[4, 0]
[11129, [2, 5, 45, 72, 80, 90, 120, 144, 150, 180, 225, 300, 360, 450]]
[11134, [2, 5, 48, 75, 80, 90, 100, 144, 150, 180, 200, 300, 400, 450]]
[11139, [2, 6, 20, 48, 80, 100, 120, 144, 150, 180, 225, 300, 400, 450]]
[11144, [2, 5, 45, 75, 80, 100, 120, 144, 150, 180, 200, 225, 300, 600]]
[11149, [2, 5, 40, 75, 80, 100, 120, 150, 180, 200, 225, 240, 360, 450]]
[11154, [2, 5, 50, 72, 75, 90, 120, 144, 150, 180, 200, 240, 300, 600]]
[11159, [2, 5, 48, 60, 75, 100, 120, 144, 150, 225, 240, 300, 360, 400]]
[11164, [2, 6, 20, 72, 75, 80, 90, 120, 150, 180, 225, 360, 400, 450]]
[11169, [2, 5, 48, 60, 72, 100, 120, 144, 180, 200, 240, 300, 360, 400]]
[11174, [2, 5, 48, 72, 80, 90, 100, 120, 180, 200, 225, 300, 360, 450]]
[11179, [2, 6, 24, 36, 80, 90, 100, 120, 200, 225, 240, 300, 360, 450]]
[11184, [2, 5, 40, 72, 80, 100, 120, 150, 180, 200, 225, 300, 360, 400]]
[11189, [2, 6, 20, 48, 80, 90, 120, 144, 150, 225, 240, 300, 360, 450]]
[11194, [2, 5, 45, 60, 75, 100, 144, 150, 180, 200, 225, 240, 360, 450]]
[11199, [2, 5, 48, 72, 75, 80, 100, 150, 180, 225, 240, 300, 360, 400]]
[11204, [2, 5, 60, 72, 75, 80, 90, 120, 144, 200, 240, 300, 400, 450]]
[11209, [2, 5, 48, 60, 80, 100, 120, 144, 150, 180, 240, 300, 360, 450]]
[11214, [2, 6, 20, 45, 72, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11219, [2, 5, 40, 75, 80, 100, 120, 144, 150, 225, 240, 300, 360, 400]]
[11224, [2, 6, 24, 36, 75, 90, 120, 144, 180, 200, 225, 240, 300, 600]]
[11229, [2, 5, 40, 72, 75, 100, 144, 150, 180, 200, 225, 240, 360, 450]]
[11234, [2, 5, 45, 72, 75, 90, 100, 150, 180, 225, 240, 300, 360, 400]]
[11239, [2, 6, 18, 60, 80, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11244, [2, 5, 45, 60, 90, 100, 120, 144, 150, 180, 240, 300, 360, 450]]
[11249, [2, 5, 50, 60, 75, 90, 120, 150, 180, 200, 225, 240, 400, 450]]
[11254, [2, 5, 36, 80, 90, 100, 120, 150, 180, 200, 225, 300, 360, 400]]
[11259, [2, 5, 48, 60, 75, 90, 120, 144, 180, 225, 240, 300, 360, 400]]
[11264, [2, 5, 48, 60, 80, 90, 120, 150, 180, 200, 225, 240, 400, 450]]
[11269, [2, 6, 24, 30, 80, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11274, [2, 6, 18, 72, 75, 90, 120, 144, 150, 200, 225, 300, 400, 450]]
[11279, [2, 5, 40, 72, 90, 100, 120, 144, 150, 180, 240, 300, 360, 450]]
[11284, [2, 6, 20, 72, 75, 90, 100, 120, 144, 180, 200, 225, 300, 720]]
[11289, [2, 6, 18, 75, 80, 90, 100, 144, 150, 200, 240, 300, 400, 450]]
[11294, [2, 5, 40, 60, 90, 100, 144, 150, 180, 200, 225, 300, 360, 400]]
[11299, [2, 5, 36, 75, 90, 100, 144, 150, 180, 200, 225, 240, 360, 450]]
[11304, [2, 5, 60, 72, 75, 80, 100, 120, 144, 150, 240, 360, 400, 450]]
[11309, [2, 5, 48, 75, 80, 90, 100, 144, 150, 200, 225, 240, 300, 600]]
[11314, [2, 5, 48, 60, 80, 90, 100, 150, 200, 225, 240, 300, 360, 400]]
[11319, [2, 5, 40, 75, 80, 90, 120, 144, 180, 225, 240, 300, 360, 400]]
[11324, [2, 5, 45, 60, 75, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11329, [2, 6, 18, 72, 80, 90, 100, 120, 200, 225, 240, 300, 360, 450]]
[11334, [2, 5, 36, 72, 90, 100, 144, 150, 180, 200, 225, 300, 360, 400]]
[11339, [2, 6, 20, 48, 80, 90, 100, 144, 200, 225, 240, 300, 360, 450]]
[11344, [2, 5, 48, 60, 72, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11349, [2, 5, 48, 72, 75, 90, 100, 120, 180, 225, 240, 300, 360, 450]]
[11354, [2, 6, 20, 45, 80, 90, 120, 150, 180, 225, 240, 300, 360, 450]]
[11359, [2, 5, 40, 72, 75, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11364, [2, 6, 20, 60, 72, 90, 100, 120, 150, 200, 240, 360, 400, 450]]
[11369, [2, 5, 45, 60, 80, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11374, [2, 5, 45, 75, 80, 90, 100, 120, 180, 225, 240, 300, 360, 450]]
[11379, [2, 5, 50, 60, 72, 90, 120, 144, 180, 200, 240, 300, 360, 450]]
[11384, [2, 5, 48, 60, 80, 90, 120, 144, 150, 225, 240, 300, 360, 450]]
[11389, [2, 6, 18, 60, 75, 90, 144, 150, 180, 200, 240, 300, 360, 450]]
[11394, [2, 5, 45, 50, 80, 120, 144, 150, 180, 200, 240, 300, 360, 400]]
[11399, [2, 6, 18, 72, 80, 90, 100, 144, 150, 225, 240, 300, 400, 450]]
[11404, [2, 5, 40, 72, 80, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11409, [2, 5, 45, 60, 72, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11414, [2, 5, 48, 60, 75, 90, 120, 150, 180, 200, 240, 300, 360, 450]]
[11419, [2, 5, 45, 75, 80, 90, 100, 144, 150, 200, 240, 300, 400, 450]]
[11424, [2, 5, 36, 60, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11429, [2, 5, 36, 75, 90, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11434, [2, 5, 48, 60, 90, 100, 120, 144, 150, 180, 200, 225, 360, 600]]
[11439, [2, 6, 18, 50, 80, 120, 144, 150, 180, 200, 225, 300, 360, 450]]
[11444, [2, 6, 24, 40, 45, 120, 144, 150, 180, 225, 240, 300, 360, 450]]
[11449, [2, 5, 48, 72, 75, 90, 100, 150, 180, 200, 225, 240, 300, 600]]
[11454, [2, 5, 45, 72, 75, 90, 100, 144, 180, 225, 240, 300, 360, 450]]
[11459, [2, 5, 45, 72, 80, 90, 100, 120, 200, 225, 240, 300, 360, 450]]
[11464, [2, 6, 18, 50, 90, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11469, [2, 5, 40, 75, 90, 100, 120, 144, 150, 200, 225, 240, 300, 600]]
[11474, [2, 5, 36, 80, 90, 100, 120, 144, 180, 200, 225, 300, 360, 450]]
[11479, [2, 5, 50, 72, 75, 80, 100, 144, 150, 225, 240, 300, 400, 450]]
[11484, [2, 5, 48, 60, 75, 80, 144, 150, 180, 200, 240, 300, 360, 450]]
[11489, [2, 5, 48, 50, 90, 100, 120, 150, 180, 200, 240, 300, 360, 450]]
[11494, [2, 5, 40, 60, 80, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11499, [2, 5, 36, 75, 80, 100, 144, 150, 180, 225, 240, 300, 360, 400]]
[11504, [2, 5, 45, 72, 75, 90, 120, 144, 180, 200, 225, 240, 300, 600]]
[11509, [2, 5, 45, 48, 90, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11514, [2, 5, 36, 72, 90, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11519, [2, 5, 45, 60, 75, 90, 144, 150, 180, 200, 240, 300, 360, 450]]
[11524, [2, 5, 48, 60, 72, 90, 120, 150, 180, 225, 240, 300, 360, 450]]
[11529, [2, 5, 45, 72, 80, 90, 100, 144, 150, 225, 240, 300, 400, 450]]
[11534, [2, 5, 36, 72, 80, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11539, [2, 5, 48, 60, 75, 90, 120, 150, 180, 200, 225, 300, 400, 450]]
[11544, [2, 5, 30, 90, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11549, [2, 5, 45, 60, 80, 90, 120, 150, 180, 225, 240, 300, 360, 450]]
[11554, [2, 5, 40, 72, 75, 90, 144, 150, 180, 200, 240, 300, 360, 450]]
[11559, [2, 5, 45, 48, 90, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[11564, [2, 6, 20, 45, 72, 100, 120, 150, 180, 225, 240, 300, 400, 450]]
[11569, [2, 5, 45, 50, 80, 120, 144, 150, 180, 200, 225, 300, 360, 450]]
[11574, [2, 6, 18, 72, 80, 90, 100, 144, 150, 200, 240, 360, 400, 450]]
[11579, [2, 5, 40, 72, 75, 100, 120, 144, 180, 225, 240, 300, 360, 450]]
[11584, [2, 5, 36, 72, 80, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[11589, [2, 6, 18, 48, 72, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[11594, [2, 5, 45, 50, 90, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11599, [2, 5, 40, 75, 80, 90, 120, 150, 180, 200, 225, 300, 400, 450]]
[11604, [2, 5, 45, 72, 75, 90, 120, 144, 150, 180, 225, 360, 400, 450]]
[11609, [2, 5, 48, 50, 75, 90, 144, 180, 200, 225, 240, 300, 360, 400]]
[11614, [2, 5, 48, 50, 90, 100, 120, 150, 180, 200, 225, 300, 400, 450]]
[11619, [2, 5, 45, 60, 80, 100, 120, 144, 150, 225, 240, 300, 400, 450]]
[11624, [2, 6, 18, 72, 75, 90, 100, 144, 180, 200, 225, 360, 400, 450]]
[11629, [2, 5, 45, 60, 72, 90, 144, 150, 180, 225, 240, 300, 360, 450]]
[11634, [2, 6, 20, 60, 72, 90, 100, 144, 150, 180, 200, 300, 400, 600]]
[11639, [2, 6, 20, 48, 60, 100, 144, 150, 180, 225, 240, 300, 400, 450]]
[11644, [2, 5, 40, 60, 75, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[11649, [2, 5, 36, 75, 90, 100, 120, 144, 180, 225, 240, 300, 360, 450]]
[11654, [2, 5, 40, 72, 80, 100, 120, 144, 150, 225, 240, 300, 400, 450]]
[11659, [2, 5, 48, 50, 90, 100, 120, 144, 180, 200, 240, 300, 400, 450]]
[11664, [2, 5, 48, 60, 80, 90, 100, 150, 180, 225, 240, 300, 400, 450]]
[11669, [2, 5, 40, 75, 90, 100, 120, 144, 150, 180, 225, 240, 360, 600]]
[11674, [2, 5, 45, 50, 75, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11679, [2, 5, 40, 72, 75, 90, 144, 150, 180, 200, 225, 300, 400, 450]]
[11684, [2, 5, 36, 72, 75, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[11689, [2, 5, 45, 48, 80, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11694, [2, 5, 40, 60, 90, 100, 120, 144, 200, 225, 240, 300, 360, 450]]
[11699, [2, 5, 45, 60, 80, 90, 100, 180, 200, 225, 240, 300, 360, 450]]
[11704, [2, 5, 45, 72, 80, 90, 100, 144, 150, 200, 240, 360, 400, 450]]
[11709, [2, 5, 50, 72, 75, 80, 90, 150, 180, 200, 225, 360, 400, 450]]
[11714, [2, 6, 18, 60, 75, 100, 120, 144, 180, 200, 225, 360, 400, 450]]
[11719, [2, 5, 40, 50, 100, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[11724, [2, 5, 36, 80, 90, 100, 120, 144, 150, 225, 240, 300, 400, 450]]
[11729, [2, 5, 50, 72, 75, 80, 120, 144, 150, 180, 225, 240, 400, 600]]
[11734, [2, 5, 36, 72, 90, 100, 120, 144, 200, 225, 240, 300, 360, 450]]
[11739, [2, 6, 16, 72, 80, 120, 144, 150, 180, 225, 240, 300, 360, 450]]
[11744, [2, 5, 40, 75, 80, 100, 120, 144, 150, 180, 240, 360, 400, 450]]
[11749, [2, 5, 36, 75, 90, 100, 144, 150, 180, 200, 225, 240, 300, 600]]
[11754, [2, 5, 36, 60, 90, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11759, [2, 5, 45, 48, 80, 120, 144, 150, 180, 225, 240, 300, 360, 450]]
[11764, [2, 6, 18, 50, 75, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11769, [2, 5, 40, 60, 75, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[11774, [2, 5, 36, 60, 80, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[11779, [2, 5, 45, 72, 80, 90, 120, 144, 150, 180, 225, 240, 400, 600]]
[11784, [2, 5, 40, 48, 90, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[11789, [2, 5, 48, 50, 75, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[11794, [2, 5, 30, 80, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[11799, [2, 5, 50, 60, 75, 80, 120, 150, 180, 200, 225, 360, 400, 450]]
[11804, [2, 5, 45, 72, 80, 100, 120, 144, 150, 180, 200, 240, 300, 720]]
[11809, [2, 5, 36, 72, 75, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[11814, [2, 6, 18, 45, 90, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11819, [2, 5, 48, 72, 75, 90, 120, 144, 150, 180, 200, 225, 450, 600]]
[11824, [2, 5, 36, 60, 90, 120, 144, 150, 180, 225, 240, 300, 360, 450]]
[11829, [2, 5, 40, 72, 80, 100, 120, 144, 150, 200, 240, 360, 400, 450]]
[11834, [2, 5, 48, 75, 80, 90, 100, 120, 144, 200, 240, 300, 360, 600]]
[11839, [2, 5, 45, 48, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[11844, [2, 5, 40, 50, 100, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[11849, [2, 5, 40, 45, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[11854, [2, 5, 45, 72, 75, 80, 120, 144, 150, 225, 240, 360, 400, 450]]
[11859, [2, 5, 40, 72, 75, 90, 120, 150, 200, 225, 240, 300, 400, 450]]
[11864, [2, 5, 36, 72, 80, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[11869, [2, 5, 40, 80, 90, 100, 120, 144, 150, 180, 200, 240, 300, 720]]
[11874, [2, 5, 48, 50, 72, 90, 150, 180, 200, 225, 240, 300, 360, 450]]
[11879, [2, 5, 40, 72, 75, 100, 120, 144, 180, 200, 225, 360, 400, 450]]
[11884, [2, 5, 40, 72, 80, 90, 120, 150, 180, 200, 225, 360, 400, 450]]
[11889, [2, 6, 16, 72, 80, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11894, [2, 5, 30, 80, 90, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[11899, [2, 5, 36, 80, 90, 100, 120, 144, 150, 200, 240, 360, 400, 450]]
[11904, [2, 5, 40, 60, 72, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11909, [2, 5, 45, 48, 80, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11914, [2, 6, 18, 50, 75, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[11919, [2, 5, 40, 75, 80, 90, 120, 144, 150, 225, 240, 360, 400, 450]]
[11924, [2, 6, 18, 72, 75, 80, 120, 144, 180, 200, 225, 300, 360, 600]]
[11929, [2, 5, 40, 72, 75, 80, 144, 150, 200, 225, 240, 300, 400, 450]]
[11934, [2, 5, 30, 72, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[11939, [2, 5, 48, 75, 80, 90, 100, 120, 180, 200, 225, 240, 300, 720]]
[11944, [2, 5, 48, 50, 72, 100, 144, 150, 200, 225, 240, 300, 400, 450]]
[11949, [2, 5, 36, 75, 90, 100, 120, 144, 180, 200, 225, 360, 400, 450]]
[11954, [2, 5, 36, 80, 90, 100, 120, 150, 180, 200, 225, 240, 360, 600]]
[11959, [2, 5, 48, 60, 75, 100, 120, 144, 150, 200, 225, 300, 360, 600]]
[11964, [2, 5, 36, 48, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[11969, [2, 5, 45, 50, 80, 100, 144, 150, 200, 225, 240, 300, 400, 450]]
[11974, [2, 5, 36, 60, 90, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[11979, [2, 5, 45, 72, 75, 90, 100, 144, 150, 200, 300, 360, 400, 450]]
[11984, [2, 5, 50, 60, 72, 90, 120, 150, 180, 200, 225, 240, 400, 600]]
[11989, [2, 5, 48, 60, 75, 80, 120, 150, 180, 225, 240, 360, 400, 450]]
[11994, [2, 5, 40, 60, 90, 100, 144, 150, 180, 200, 225, 240, 360, 600]]
[11999, [2, 5, 36, 75, 80, 90, 144, 150, 200, 225, 240, 300, 400, 450]]
[12004, [2, 5, 45, 72, 75, 80, 100, 144, 200, 225, 240, 360, 400, 450]]
[12009, [2, 5, 45, 72, 80, 90, 100, 120, 150, 225, 300, 360, 400, 450]]
[12014, [2, 6, 16, 72, 75, 120, 144, 150, 200, 225, 240, 300, 400, 450]]
[12019, [2, 5, 40, 75, 80, 100, 120, 144, 150, 200, 225, 300, 360, 600]]
[12024, [2, 5, 40, 50, 80, 120, 150, 180, 200, 225, 240, 300, 360, 450]]
[12029, [2, 5, 40, 72, 90, 100, 120, 144, 150, 180, 200, 300, 400, 600]]
[12034, [2, 5, 36, 72, 90, 100, 144, 150, 180, 200, 225, 240, 360, 600]]
[12039, [2, 5, 36, 72, 90, 100, 120, 150, 180, 200, 240, 360, 400, 450]]
[12044, [2, 5, 45, 50, 75, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[12049, [2, 5, 48, 72, 80, 90, 100, 120, 150, 200, 240, 300, 400, 600]]
[12054, [2, 5, 40, 60, 72, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[12059, [2, 5, 40, 72, 75, 90, 120, 150, 180, 225, 240, 360, 400, 450]]
[12064, [2, 5, 48, 50, 80, 100, 120, 150, 180, 225, 240, 360, 400, 450]]
[12069, [2, 5, 40, 45, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12074, [2, 5, 48, 60, 72, 80, 120, 150, 200, 225, 240, 360, 400, 450]]
[12079, [2, 5, 45, 72, 75, 90, 100, 144, 180, 200, 240, 300, 360, 600]]
[12084, [2, 5, 45, 48, 90, 100, 144, 150, 180, 200, 240, 360, 400, 450]]
[12089, [2, 6, 18, 50, 80, 120, 144, 150, 180, 200, 225, 240, 400, 600]]
[12094, [2, 5, 45, 60, 75, 80, 144, 150, 180, 225, 240, 360, 400, 450]]
[12099, [2, 5, 40, 60, 75, 90, 150, 180, 200, 225, 240, 300, 400, 450]]
[12104, [2, 5, 40, 50, 72, 144, 150, 180, 200, 225, 240, 300, 360, 450]]
[12109, [2, 5, 36, 72, 80, 100, 144, 150, 180, 200, 240, 360, 400, 450]]
[12114, [2, 5, 48, 60, 75, 90, 100, 150, 180, 200, 300, 360, 400, 450]]
[12119, [2, 5, 40, 75, 80, 90, 120, 144, 180, 200, 225, 300, 360, 600]]
[12124, [2, 5, 36, 60, 90, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[12129, [2, 5, 40, 72, 75, 80, 144, 150, 180, 225, 240, 360, 400, 450]]
[12134, [2, 5, 48, 50, 60, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12139, [2, 5, 36, 72, 75, 90, 150, 180, 200, 225, 240, 300, 400, 450]]
[12144, [2, 5, 30, 80, 100, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12149, [2, 5, 48, 60, 72, 90, 120, 150, 180, 200, 240, 300, 360, 600]]
[12154, [2, 5, 30, 72, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12159, [2, 5, 40, 72, 75, 100, 120, 150, 180, 200, 225, 300, 360, 600]]
[12164, [2, 6, 18, 60, 75, 100, 120, 144, 180, 200, 225, 300, 400, 600]]
[12169, [2, 5, 40, 75, 80, 100, 120, 144, 180, 200, 225, 240, 300, 720]]
[12174, [2, 5, 36, 50, 90, 144, 150, 180, 200, 225, 240, 300, 360, 450]]
[12179, [2, 5, 45, 60, 72, 80, 144, 150, 200, 225, 240, 360, 400, 450]]
[12184, [2, 5, 48, 60, 80, 90, 100, 144, 180, 225, 240, 300, 360, 600]]
[12189, [2, 5, 48, 60, 80, 90, 100, 120, 180, 240, 300, 360, 400, 450]]
[12194, [2, 5, 40, 50, 80, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12199, [2, 5, 36, 75, 80, 90, 144, 150, 180, 225, 240, 360, 400, 450]]
[12204, [2, 5, 40, 72, 75, 90, 120, 144, 180, 200, 300, 360, 400, 450]]
[12209, [2, 5, 40, 48, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
[12214, [2, 6, 16, 72, 75, 120, 144, 150, 180, 225, 240, 360, 400, 450]]
[12219, [2, 5, 45, 50, 80, 120, 144, 150, 180, 200, 225, 240, 400, 600]]
[12224, [2, 5, 48, 60, 72, 90, 100, 150, 180, 225, 300, 360, 400, 450]]
[12229, [2, 5, 36, 60, 75, 120, 150, 180, 200, 225, 240, 300, 400, 450]]
[12234, [2, 5, 45, 48, 75, 120, 144, 150, 180, 225, 240, 360, 400, 450]]
[12239, [2, 5, 48, 60, 75, 90, 120, 150, 180, 200, 225, 240, 450, 600]]
[12244, [2, 5, 30, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12249, [2, 5, 45, 60, 80, 90, 100, 150, 180, 225, 300, 360, 400, 450]]
[12254, [2, 5, 40, 72, 80, 90, 144, 150, 180, 200, 225, 240, 300, 720]]
[12259, [2, 5, 50, 60, 72, 90, 100, 120, 200, 240, 300, 360, 400, 450]]
[12264, [2, 6, 18, 60, 90, 100, 120, 144, 150, 180, 200, 300, 360, 720]]
[12269, [2, 5, 48, 60, 72, 90, 100, 144, 180, 240, 300, 360, 400, 450]]
[12274, [2, 5, 36, 75, 90, 100, 120, 144, 180, 200, 240, 300, 360, 600]]
[12279, [2, 5, 40, 72, 80, 100, 120, 144, 150, 200, 240, 300, 400, 600]]
[12284, [2, 5, 36, 72, 80, 90, 144, 150, 200, 225, 240, 360, 400, 450]]
[12289, [2, 5, 48, 60, 75, 90, 100, 150, 200, 225, 240, 300, 360, 600]]
[12294, [2, 5, 45, 60, 75, 100, 120, 144, 180, 200, 225, 300, 400, 600]]
[12299, [2, 5, 36, 75, 80, 100, 144, 150, 180, 200, 225, 300, 360, 600]]
[12304, [2, 5, 36, 50, 100, 120, 150, 180, 200, 225, 240, 300, 400, 450]]
[12309, [2, 5, 40, 48, 75, 144, 150, 180, 200, 225, 240, 300, 400, 450]]
[12314, [2, 5, 48, 50, 90, 100, 120, 150, 180, 200, 225, 240, 450, 600]]
[12319, [2, 5, 30, 80, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
[12324, [2, 6, 18, 60, 72, 75, 144, 150, 200, 225, 300, 360, 400, 450]]
[12329, [2, 5, 40, 72, 75, 100, 120, 144, 180, 200, 225, 300, 400, 600]]
[12334, [2, 5, 40, 72, 80, 90, 120, 150, 180, 200, 225, 300, 400, 600]]
[12339, [2, 5, 36, 72, 75, 100, 120, 180, 200, 225, 240, 360, 400, 450]]
[12344, [2, 5, 40, 60, 75, 100, 144, 150, 180, 200, 300, 360, 400, 450]]
[12349, [2, 5, 30, 75, 90, 120, 150, 180, 200, 225, 240, 300, 400, 450]]
[12354, [2, 5, 45, 72, 80, 90, 100, 144, 150, 180, 240, 360, 400, 600]]
[12359, [2, 5, 45, 48, 90, 120, 144, 150, 180, 200, 225, 240, 300, 720]]
[12364, [2, 5, 48, 60, 75, 80, 100, 150, 200, 240, 300, 360, 400, 450]]
[12369, [2, 5, 40, 75, 80, 90, 120, 144, 150, 225, 240, 300, 400, 600]]
[12374, [2, 5, 36, 60, 80, 120, 144, 150, 200, 225, 240, 360, 400, 450]]
[12379, [2, 5, 40, 60, 72, 120, 144, 150, 180, 200, 240, 300, 360, 600]]
[12384, [2, 5, 36, 72, 75, 100, 144, 150, 180, 200, 300, 360, 400, 450]]
[12389, [2, 5, 45, 48, 80, 90, 150, 180, 200, 225, 240, 360, 400, 450]]
[12394, [2, 5, 45, 60, 90, 100, 120, 144, 150, 180, 200, 300, 360, 720]]
[12399, [2, 5, 36, 75, 90, 100, 120, 144, 180, 200, 225, 300, 400, 600]]
[12404, [2, 5, 50, 60, 72, 80, 120, 144, 180, 225, 240, 300, 400, 600]]
[12409, [2, 5, 40, 72, 75, 80, 120, 150, 200, 225, 300, 360, 400, 450]]
[12414, [2, 5, 36, 72, 80, 100, 120, 150, 180, 225, 300, 360, 400, 450]]
[12419, [2, 5, 30, 75, 80, 144, 150, 180, 200, 225, 240, 300, 400, 450]]
[12424, [2, 5, 45, 75, 80, 90, 100, 120, 150, 225, 240, 300, 450, 600]]
[12429, [2, 5, 40, 72, 90, 100, 120, 144, 150, 180, 200, 300, 360, 720]]
[12434, [2, 5, 40, 72, 75, 90, 100, 150, 200, 240, 300, 360, 400, 450]]
[12439, [2, 5, 48, 60, 75, 80, 120, 150, 180, 225, 240, 300, 400, 600]]
[12444, [2, 5, 45, 50, 75, 100, 144, 150, 180, 225, 300, 360, 400, 450]]
[12449, [2, 5, 36, 60, 90, 120, 144, 150, 180, 200, 240, 300, 360, 600]]
[12454, [2, 5, 40, 60, 72, 100, 144, 150, 180, 225, 300, 360, 400, 450]]
[12459, [2, 5, 36, 72, 80, 100, 120, 144, 180, 240, 300, 360, 400, 450]]
[12464, [2, 5, 48, 60, 75, 80, 90, 180, 200, 240, 300, 360, 400, 450]]
[12469, [2, 5, 40, 60, 75, 120, 144, 150, 180, 200, 225, 240, 450, 600]]
[12474, [2, 5, 45, 60, 75, 80, 120, 180, 200, 225, 240, 300, 360, 600]]
[12479, [2, 5, 36, 75, 80, 90, 120, 150, 200, 225, 300, 360, 400, 450]]
[12484, [2, 5, 48, 50, 75, 100, 144, 150, 180, 200, 240, 300, 400, 600]]
[12489, [2, 5, 36, 72, 90, 100, 120, 150, 180, 200, 240, 300, 400, 600]]
[12494, [2, 5, 30, 80, 90, 120, 144, 150, 200, 225, 240, 360, 400, 450]]
[12499, [2, 5, 40, 50, 75, 120, 150, 180, 200, 225, 240, 360, 400, 450]]
[12504, [2, 5, 40, 60, 72, 120, 144, 150, 180, 200, 225, 300, 400, 600]]
[12509, [2, 5, 36, 72, 75, 120, 144, 150, 180, 200, 225, 240, 450, 600]]
[12514, [2, 5, 36, 60, 72, 120, 150, 180, 200, 225, 240, 360, 400, 450]]
[12519, [2, 5, 40, 60, 75, 90, 144, 150, 200, 225, 300, 360, 400, 450]]
[12524, [2, 5, 36, 60, 90, 100, 144, 150, 180, 225, 300, 360, 400, 450]]
[12529, [2, 5, 45, 50, 72, 100, 144, 150, 200, 225, 300, 360, 400, 450]]
[12534, [2, 5, 45, 48, 90, 100, 144, 150, 180, 200, 240, 300, 400, 600]]
[12539, [2, 5, 48, 50, 80, 90, 100, 180, 200, 240, 300, 360, 400, 450]]
[12544, [2, 5, 40, 50, 90, 120, 144, 150, 180, 225, 240, 300, 360, 600]]
[12549, [2, 5, 36, 80, 90, 100, 120, 144, 150, 180, 240, 360, 400, 600]]
[12554, [2, 5, 40, 72, 80, 90, 120, 144, 180, 200, 225, 300, 450, 600]]
[12559, [2, 5, 36, 72, 75, 90, 144, 150, 200, 225, 300, 360, 400, 450]]
[12564, [2, 5, 36, 72, 75, 100, 120, 150, 200, 240, 300, 360, 400, 450]]
[12569, [2, 5, 48, 72, 75, 80, 90, 144, 180, 225, 240, 300, 450, 600]]
[12574, [2, 5, 36, 60, 90, 120, 144, 150, 180, 200, 225, 300, 400, 600]]
[12579, [2, 5, 36, 75, 80, 90, 120, 180, 200, 225, 240, 300, 360, 600]]
