[5, 0]
[11430, [2, 6, 36, 40, 50, 80, 100, 120, 144, 180, 225, 240, 300, 360, 400]]
[11435, [2, 6, 30, 40, 72, 90, 100, 120, 144, 150, 180, 240, 300, 360, 450]]
[11440, [2, 6, 36, 40, 60, 72, 80, 120, 144, 200, 225, 240, 300, 360, 400]]
[11445, [2, 6, 24, 60, 75, 80, 100, 120, 144, 150, 225, 240, 300, 360, 400]]
[11450, [2, 6, 25, 60, 75, 80, 90, 100, 144, 180, 225, 240, 300, 360, 400]]
[11455, [2, 6, 24, 60, 72, 75, 100, 144, 150, 180, 200, 225, 240, 360, 450]]
[11460, [2, 6, 25, 60, 72, 90, 100, 120, 144, 150, 180, 200, 240, 300, 600]]
[11465, [2, 6, 30, 48, 75, 80, 90, 100, 144, 150, 200, 225, 240, 300, 600]]
[11470, [2, 6, 30, 48, 60, 80, 90, 100, 150, 200, 225, 240, 300, 360, 400]]
[11475, [2, 6, 20, 75, 80, 90, 120, 144, 150, 180, 200, 225, 240, 360, 400]]
[11480, [2, 6, 30, 45, 60, 75, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11485, [2, 6, 25, 60, 72, 75, 80, 144, 150, 180, 200, 240, 300, 360, 400]]
[11490, [2, 6, 25, 50, 72, 90, 100, 120, 150, 180, 200, 240, 300, 360, 400]]
[11495, [2, 6, 36, 45, 48, 80, 90, 120, 144, 150, 225, 240, 300, 360, 450]]
[11500, [2, 6, 30, 48, 60, 72, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11505, [2, 6, 24, 60, 72, 90, 100, 120, 144, 150, 180, 240, 300, 360, 450]]
[11510, [2, 6, 25, 50, 72, 75, 120, 144, 150, 180, 200, 225, 240, 360, 450]]
[11515, [2, 6, 30, 40, 72, 75, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11520, [2, 6, 24, 60, 75, 90, 100, 120, 144, 150, 180, 200, 300, 400, 450]]
[11525, [2, 6, 25, 48, 72, 80, 120, 144, 150, 180, 200, 225, 240, 360, 450]]
[11530, [2, 6, 30, 45, 75, 80, 90, 100, 120, 180, 225, 240, 300, 360, 450]]
[11535, [2, 6, 25, 60, 72, 75, 100, 120, 144, 150, 200, 240, 300, 360, 450]]
[11540, [2, 6, 30, 48, 60, 80, 90, 120, 144, 150, 225, 240, 300, 360, 450]]
[11545, [2, 6, 24, 50, 75, 90, 100, 144, 150, 180, 200, 225, 300, 360, 400]]
[11550, [2, 6, 30, 45, 50, 80, 120, 144, 150, 180, 200, 240, 300, 360, 400]]
[11555, [2, 6, 36, 40, 60, 75, 90, 100, 144, 180, 225, 240, 300, 360, 450]]
[11560, [2, 6, 24, 48, 80, 90, 100, 144, 150, 180, 200, 225, 300, 360, 400]]
[11565, [2, 6, 30, 45, 60, 72, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11570, [2, 6, 30, 48, 60, 75, 90, 120, 150, 180, 200, 240, 300, 360, 450]]
[11575, [2, 6, 25, 50, 60, 90, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11580, [2, 6, 25, 50, 75, 90, 100, 120, 150, 180, 200, 225, 240, 400, 450]]
[11585, [2, 6, 24, 60, 72, 75, 100, 120, 150, 180, 225, 240, 300, 360, 400]]
[11590, [2, 6, 25, 48, 75, 90, 100, 120, 144, 180, 225, 240, 300, 360, 400]]
[11595, [2, 6, 25, 48, 80, 90, 100, 120, 150, 180, 200, 225, 240, 400, 450]]
[11600, [2, 6, 40, 45, 60, 75, 80, 100, 120, 144, 180, 225, 240, 400, 600]]
[11605, [2, 6, 25, 60, 75, 80, 90, 100, 150, 180, 200, 240, 300, 360, 450]]
[11610, [2, 6, 30, 45, 72, 75, 90, 100, 144, 180, 225, 240, 300, 360, 450]]
[11615, [2, 6, 30, 45, 72, 80, 90, 100, 120, 200, 225, 240, 300, 360, 450]]
[11620, [2, 6, 24, 45, 75, 100, 120, 144, 150, 180, 200, 225, 240, 360, 450]]
[11625, [2, 6, 25, 48, 72, 75, 120, 144, 150, 180, 200, 240, 300, 360, 400]]
[11630, [2, 6, 24, 60, 72, 80, 90, 120, 144, 200, 225, 240, 300, 360, 400]]
[11635, [2, 6, 24, 72, 75, 80, 90, 100, 120, 180, 225, 240, 300, 360, 450]]
[11640, [2, 6, 30, 48, 60, 75, 80, 144, 150, 180, 200, 240, 300, 360, 450]]
[11645, [2, 6, 30, 48, 50, 90, 100, 120, 150, 180, 200, 240, 300, 360, 450]]
[11650, [2, 6, 25, 45, 75, 80, 120, 144, 150, 180, 200, 240, 300, 360, 400]]
[11655, [2, 6, 24, 45, 72, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11660, [2, 6, 25, 60, 72, 75, 80, 144, 150, 180, 200, 225, 300, 360, 450]]
[11665, [2, 6, 25, 50, 72, 90, 100, 120, 150, 180, 200, 225, 300, 360, 450]]
[11670, [2, 5, 60, 75, 80, 90, 120, 144, 150, 180, 200, 225, 240, 360, 400]]
[11675, [2, 6, 25, 48, 72, 90, 100, 120, 144, 200, 225, 240, 300, 360, 400]]
[11680, [2, 6, 24, 72, 75, 80, 90, 100, 144, 150, 200, 240, 300, 400, 450]]
[11685, [2, 6, 30, 45, 72, 80, 90, 100, 144, 150, 225, 240, 300, 400, 450]]
[11690, [2, 6, 25, 72, 75, 80, 90, 100, 120, 150, 180, 225, 360, 400, 450]]
[11695, [2, 6, 24, 60, 75, 90, 100, 120, 144, 150, 200, 225, 240, 300, 600]]
[11700, [2, 6, 24, 60, 75, 80, 90, 120, 150, 180, 200, 240, 300, 360, 450]]
[11705, [2, 6, 30, 45, 60, 80, 90, 120, 150, 180, 225, 240, 300, 360, 450]]
[11710, [2, 6, 25, 50, 72, 90, 100, 120, 144, 180, 200, 240, 300, 360, 450]]
[11715, [2, 6, 25, 48, 80, 90, 100, 120, 144, 150, 225, 240, 300, 360, 450]]
[11720, [2, 6, 24, 40, 90, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11725, [2, 6, 24, 50, 75, 90, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11730, [2, 6, 25, 60, 75, 80, 90, 100, 150, 180, 200, 225, 300, 400, 450]]
[11735, [2, 6, 20, 72, 75, 100, 120, 144, 150, 180, 200, 225, 240, 360, 450]]
[11740, [2, 6, 24, 48, 80, 90, 100, 120, 150, 200, 225, 240, 300, 360, 400]]
[11745, [2, 5, 50, 80, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 400]]
[11750, [2, 6, 30, 45, 50, 90, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11755, [2, 6, 30, 40, 75, 80, 90, 120, 150, 180, 200, 225, 300, 400, 450]]
[11760, [2, 5, 72, 75, 80, 90, 100, 120, 150, 180, 200, 225, 240, 360, 450]]
[11765, [2, 6, 25, 48, 60, 90, 120, 144, 150, 180, 225, 240, 300, 360, 400]]
[11770, [2, 6, 24, 48, 72, 90, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11775, [2, 6, 24, 50, 80, 90, 100, 120, 150, 180, 200, 240, 300, 360, 450]]
[11780, [2, 6, 24, 60, 72, 75, 90, 144, 150, 180, 200, 240, 300, 360, 450]]
[11785, [2, 6, 30, 45, 60, 72, 90, 144, 150, 180, 225, 240, 300, 360, 450]]
[11790, [2, 6, 25, 50, 72, 75, 100, 120, 180, 200, 225, 240, 300, 360, 400]]
[11795, [2, 6, 24, 45, 80, 90, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11800, [2, 6, 20, 60, 90, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[11805, [2, 6, 24, 60, 72, 75, 100, 120, 144, 180, 225, 240, 300, 360, 450]]
[11810, [2, 6, 24, 60, 72, 80, 90, 120, 150, 180, 225, 240, 300, 360, 450]]
[11815, [2, 6, 25, 48, 75, 80, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11820, [2, 6, 24, 48, 72, 90, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[11825, [2, 6, 24, 60, 75, 80, 90, 120, 150, 180, 200, 225, 300, 400, 450]]
[11830, [2, 5, 72, 75, 80, 90, 100, 120, 144, 150, 225, 240, 300, 360, 400]]
[11835, [2, 6, 25, 50, 72, 90, 100, 120, 144, 180, 200, 225, 300, 400, 450]]
[11840, [2, 6, 25, 45, 72, 90, 100, 120, 180, 200, 225, 240, 300, 360, 400]]
[11845, [2, 6, 24, 45, 80, 90, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[11850, [2, 6, 25, 45, 75, 90, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11855, [2, 6, 24, 50, 72, 90, 100, 144, 150, 180, 200, 240, 300, 360, 450]]
[11860, [2, 6, 25, 60, 72, 75, 100, 120, 144, 150, 180, 225, 360, 400, 450]]
[11865, [2, 6, 30, 50, 72, 75, 80, 90, 150, 180, 200, 225, 360, 400, 450]]
[11870, [2, 6, 24, 60, 75, 80, 90, 120, 144, 180, 200, 240, 300, 400, 450]]
[11875, [2, 6, 20, 75, 80, 90, 100, 144, 150, 180, 225, 240, 300, 360, 400]]
[11880, [2, 6, 24, 60, 72, 80, 100, 120, 144, 150, 225, 240, 300, 400, 450]]
[11885, [2, 6, 25, 60, 72, 80, 90, 100, 144, 180, 225, 240, 300, 400, 450]]
[11890, [2, 6, 30, 36, 72, 90, 100, 120, 144, 200, 225, 240, 300, 360, 450]]
[11895, [2, 6, 24, 50, 75, 80, 90, 144, 180, 200, 225, 240, 300, 360, 400]]
[11900, [2, 6, 24, 50, 80, 90, 100, 120, 150, 180, 200, 225, 300, 400, 450]]
[11905, [2, 6, 24, 60, 72, 75, 90, 144, 150, 180, 200, 225, 300, 400, 450]]
[11910, [2, 6, 20, 72, 80, 90, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[11915, [2, 6, 25, 48, 60, 90, 100, 144, 180, 200, 225, 240, 300, 360, 400]]
[11920, [2, 6, 36, 40, 60, 72, 80, 120, 150, 180, 200, 225, 360, 400, 450]]
[11925, [2, 6, 25, 48, 72, 80, 100, 144, 150, 180, 225, 240, 300, 360, 450]]
[11930, [2, 5, 60, 72, 75, 100, 120, 144, 150, 180, 200, 225, 240, 360, 450]]
[11935, [2, 6, 24, 50, 72, 75, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11940, [2, 6, 25, 48, 75, 80, 100, 144, 150, 180, 200, 225, 300, 400, 450]]
[11945, [2, 6, 24, 45, 75, 90, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[11950, [2, 6, 24, 48, 72, 80, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11955, [2, 6, 30, 50, 60, 75, 80, 120, 150, 180, 200, 225, 360, 400, 450]]
[11960, [2, 6, 20, 72, 80, 90, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[11965, [2, 6, 25, 50, 60, 72, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[11970, [2, 6, 24, 40, 80, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[11975, [2, 6, 25, 40, 75, 100, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[11980, [2, 6, 24, 50, 72, 90, 100, 144, 150, 180, 200, 225, 300, 400, 450]]
[11985, [2, 6, 24, 45, 72, 90, 100, 150, 180, 200, 225, 240, 300, 360, 400]]
[11990, [2, 6, 25, 48, 75, 80, 90, 144, 150, 200, 225, 240, 300, 360, 450]]
[11995, [2, 6, 30, 45, 48, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[12000, [2, 6, 25, 50, 75, 80, 100, 120, 144, 180, 225, 240, 300, 400, 450]]
[12005, [2, 6, 24, 45, 72, 80, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[12010, [2, 6, 24, 48, 60, 90, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[12015, [2, 6, 25, 48, 80, 90, 100, 120, 144, 150, 200, 225, 360, 400, 450]]
[12020, [2, 5, 50, 75, 90, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[12025, [2, 6, 25, 48, 72, 90, 100, 120, 144, 180, 225, 240, 300, 400, 450]]
[12030, [2, 6, 30, 48, 50, 72, 90, 150, 180, 200, 225, 240, 300, 360, 450]]
[12035, [2, 5, 48, 80, 90, 100, 120, 144, 150, 180, 200, 225, 300, 360, 400]]
[12040, [2, 6, 30, 40, 72, 80, 90, 120, 150, 180, 200, 225, 360, 400, 450]]
[12045, [2, 6, 36, 40, 48, 75, 90, 144, 150, 200, 225, 240, 300, 400, 450]]
[12050, [2, 6, 20, 60, 80, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[12055, [2, 6, 24, 45, 72, 90, 120, 144, 150, 180, 225, 240, 300, 360, 450]]
[12060, [2, 6, 20, 72, 75, 90, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[12065, [2, 6, 30, 45, 48, 80, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[12070, [2, 5, 60, 75, 80, 90, 100, 144, 150, 180, 225, 240, 300, 360, 400]]
[12075, [2, 6, 24, 45, 60, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12080, [2, 6, 36, 40, 60, 75, 90, 100, 144, 150, 200, 300, 360, 400, 450]]
[12085, [2, 6, 24, 60, 72, 75, 90, 120, 150, 200, 225, 240, 300, 400, 450]]
[12090, [2, 6, 24, 48, 80, 90, 100, 120, 150, 180, 225, 240, 300, 400, 450]]
[12095, [2, 6, 24, 60, 80, 90, 100, 120, 144, 150, 180, 200, 240, 300, 720]]
[12100, [2, 6, 24, 48, 72, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[12105, [2, 5, 60, 72, 80, 90, 120, 144, 150, 180, 200, 225, 240, 400, 450]]
[12110, [2, 6, 24, 40, 72, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12115, [2, 6, 25, 48, 50, 90, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12120, [2, 6, 24, 50, 60, 90, 120, 144, 150, 200, 225, 240, 300, 360, 450]]
[12125, [2, 6, 24, 45, 80, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[12130, [2, 6, 25, 48, 72, 75, 90, 150, 180, 200, 225, 240, 300, 360, 450]]
[12135, [2, 6, 30, 45, 72, 75, 90, 100, 144, 150, 200, 300, 360, 400, 450]]
[12140, [2, 6, 25, 72, 75, 80, 90, 100, 120, 150, 180, 225, 300, 400, 600]]
[12145, [2, 6, 24, 50, 75, 80, 100, 144, 150, 180, 225, 240, 300, 400, 450]]
[12150, [2, 6, 20, 60, 80, 90, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[12155, [2, 5, 60, 72, 80, 90, 100, 144, 150, 200, 225, 240, 300, 360, 400]]
[12160, [2, 6, 24, 50, 72, 80, 90, 150, 180, 200, 225, 240, 300, 360, 450]]
[12165, [2, 6, 30, 45, 72, 80, 90, 100, 120, 150, 225, 300, 360, 400, 450]]
[12170, [2, 6, 24, 48, 72, 80, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[12175, [2, 6, 25, 50, 60, 80, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12180, [2, 6, 24, 36, 90, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12185, [2, 6, 20, 72, 75, 90, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[12190, [2, 6, 18, 80, 90, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[12195, [2, 6, 24, 45, 80, 90, 100, 144, 150, 180, 225, 240, 300, 400, 450]]
[12200, [2, 6, 20, 75, 80, 90, 100, 144, 150, 180, 200, 240, 300, 400, 450]]
[12205, [2, 6, 24, 45, 72, 90, 100, 144, 180, 200, 225, 240, 300, 360, 450]]
[12210, [2, 5, 48, 75, 90, 100, 120, 144, 150, 180, 225, 240, 300, 360, 400]]
[12215, [2, 6, 30, 40, 72, 75, 90, 120, 150, 180, 225, 240, 360, 400, 450]]
[12220, [2, 6, 24, 50, 80, 90, 100, 120, 144, 150, 225, 240, 360, 400, 450]]
[12225, [2, 6, 25, 45, 75, 80, 100, 144, 150, 200, 225, 240, 300, 400, 450]]
[12230, [2, 6, 24, 50, 72, 80, 100, 144, 150, 200, 225, 240, 300, 400, 450]]
[12235, [2, 6, 25, 60, 72, 80, 100, 120, 144, 150, 200, 225, 240, 300, 720]]
[12240, [2, 6, 20, 72, 80, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[12245, [2, 6, 24, 50, 75, 90, 100, 144, 150, 180, 200, 225, 240, 360, 600]]
[12250, [2, 6, 24, 36, 80, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12255, [2, 5, 60, 72, 75, 90, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[12260, [2, 6, 24, 48, 60, 100, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12265, [2, 6, 24, 48, 80, 90, 100, 120, 150, 180, 200, 240, 360, 400, 450]]
[12270, [2, 5, 50, 75, 80, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[12275, [2, 6, 25, 50, 60, 90, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12280, [2, 6, 24, 60, 72, 80, 100, 120, 144, 180, 200, 225, 240, 400, 600]]
[12285, [2, 6, 24, 60, 72, 75, 90, 120, 150, 180, 225, 240, 360, 400, 450]]
[12290, [2, 6, 30, 48, 50, 60, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12295, [2, 5, 48, 72, 90, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[12300, [2, 6, 25, 48, 72, 75, 90, 144, 180, 200, 225, 240, 300, 400, 450]]
[12305, [2, 6, 24, 50, 72, 75, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[12310, [2, 6, 20, 72, 80, 90, 100, 144, 150, 180, 225, 240, 300, 400, 450]]
[12315, [2, 6, 25, 50, 72, 90, 100, 120, 150, 180, 200, 225, 240, 400, 600]]
[12320, [2, 5, 45, 80, 90, 100, 120, 144, 150, 200, 225, 240, 300, 360, 400]]
[12325, [2, 6, 25, 45, 60, 75, 144, 150, 180, 200, 225, 240, 300, 360, 450]]
[12330, [2, 5, 50, 72, 90, 100, 120, 144, 150, 180, 200, 240, 300, 360, 450]]
[12335, [2, 6, 25, 60, 72, 75, 90, 100, 144, 180, 200, 300, 360, 400, 450]]
[12340, [2, 6, 20, 48, 90, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12345, [2, 6, 24, 48, 72, 90, 100, 144, 150, 180, 200, 240, 360, 400, 450]]
[12350, [2, 6, 25, 45, 60, 100, 120, 144, 150, 180, 200, 225, 360, 400, 450]]
[12355, [2, 5, 72, 75, 80, 90, 100, 120, 144, 150, 180, 240, 360, 400, 450]]
[12360, [2, 6, 24, 50, 72, 90, 100, 120, 150, 180, 225, 240, 360, 400, 450]]
[12365, [2, 6, 24, 48, 75, 80, 90, 150, 180, 200, 225, 240, 300, 400, 450]]
[12370, [2, 5, 50, 75, 80, 90, 120, 144, 180, 200, 225, 240, 300, 360, 400]]
[12375, [2, 6, 30, 45, 50, 80, 120, 144, 150, 180, 200, 225, 240, 400, 600]]
[12380, [2, 5, 60, 72, 75, 90, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[12385, [2, 6, 24, 60, 72, 75, 100, 120, 150, 180, 200, 225, 300, 360, 600]]
[12390, [2, 6, 25, 48, 60, 75, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12395, [2, 5, 60, 75, 80, 90, 100, 144, 150, 180, 200, 240, 300, 400, 450]]
[12400, [2, 6, 18, 72, 80, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12405, [2, 6, 25, 48, 72, 80, 100, 120, 150, 200, 225, 240, 360, 400, 450]]
[12410, [2, 5, 50, 72, 75, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12415, [2, 6, 30, 50, 60, 72, 90, 100, 120, 200, 240, 300, 360, 400, 450]]
[12420, [2, 6, 24, 40, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12425, [2, 5, 48, 72, 80, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12430, [2, 6, 24, 50, 72, 80, 100, 144, 150, 180, 225, 240, 360, 400, 450]]
[12435, [2, 5, 60, 72, 80, 90, 100, 120, 180, 200, 225, 240, 300, 360, 450]]
[12440, [2, 6, 25, 45, 72, 90, 100, 120, 150, 200, 225, 240, 360, 400, 450]]
[12445, [2, 6, 25, 48, 80, 90, 100, 120, 150, 180, 200, 225, 240, 300, 720]]
[12450, [2, 6, 25, 40, 75, 80, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12455, [2, 5, 50, 72, 90, 100, 120, 144, 150, 180, 200, 225, 300, 400, 450]]
[12460, [2, 5, 45, 72, 90, 100, 120, 150, 180, 200, 225, 240, 300, 360, 400]]
[12465, [2, 6, 25, 48, 50, 100, 120, 144, 180, 200, 225, 240, 300, 400, 450]]
[12470, [2, 6, 30, 48, 50, 90, 100, 120, 150, 180, 200, 225, 240, 450, 600]]
[12475, [2, 6, 25, 45, 75, 80, 120, 144, 150, 180, 200, 225, 240, 400, 600]]
[12480, [2, 6, 24, 50, 72, 80, 120, 144, 150, 180, 200, 225, 240, 400, 600]]
[12485, [2, 6, 20, 72, 80, 90, 100, 144, 150, 180, 200, 240, 360, 400, 450]]
[12490, [2, 6, 25, 50, 72, 75, 90, 120, 180, 200, 225, 240, 360, 400, 450]]
[12495, [2, 6, 24, 40, 80, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
[12500, [2, 6, 20, 60, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12505, [2, 5, 60, 72, 80, 90, 100, 144, 150, 180, 225, 240, 300, 400, 450]]
[12510, [2, 6, 24, 48, 80, 90, 100, 120, 144, 150, 225, 300, 360, 400, 450]]
[12515, [2, 6, 25, 48, 60, 90, 100, 144, 150, 200, 225, 240, 360, 400, 450]]
[12520, [2, 6, 24, 45, 75, 80, 120, 144, 150, 180, 225, 240, 360, 400, 450]]
[12525, [2, 6, 24, 40, 75, 90, 120, 150, 180, 200, 225, 240, 300, 400, 450]]
[12530, [2, 5, 45, 72, 80, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12535, [2, 5, 48, 60, 90, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12540, [2, 6, 18, 80, 90, 100, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12545, [2, 6, 30, 45, 48, 80, 90, 150, 180, 200, 225, 240, 360, 400, 450]]
[12550, [2, 6, 18, 72, 90, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12555, [2, 6, 24, 60, 72, 75, 100, 120, 144, 180, 200, 225, 300, 400, 600]]
[12560, [2, 6, 24, 60, 72, 80, 90, 120, 150, 180, 200, 225, 300, 400, 600]]
[12565, [2, 6, 24, 48, 75, 80, 100, 120, 180, 200, 225, 240, 360, 400, 450]]
[12570, [2, 6, 24, 60, 75, 90, 100, 120, 144, 150, 180, 200, 240, 400, 720]]
[12575, [2, 6, 20, 60, 80, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
[12580, [2, 6, 25, 50, 75, 80, 100, 120, 150, 180, 200, 225, 300, 400, 600]]
[12585, [2, 6, 25, 45, 72, 90, 100, 144, 150, 180, 200, 240, 300, 360, 600]]
[12590, [2, 6, 30, 40, 72, 75, 90, 100, 150, 200, 240, 300, 360, 400, 450]]
[12595, [2, 5, 40, 80, 90, 100, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12600, [2, 6, 24, 45, 75, 90, 100, 120, 180, 200, 225, 240, 360, 400, 450]]
[12605, [2, 6, 20, 60, 75, 90, 120, 150, 180, 200, 225, 240, 300, 400, 450]]
[12610, [2, 6, 20, 50, 72, 120, 144, 150, 180, 200, 225, 240, 300, 360, 450]]
[12615, [2, 6, 25, 48, 60, 100, 120, 144, 150, 180, 200, 225, 240, 300, 720]]
[12620, [2, 5, 50, 75, 80, 100, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12625, [2, 6, 24, 50, 75, 80, 100, 120, 150, 180, 225, 300, 360, 400, 450]]
[12630, [2, 5, 50, 72, 75, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12635, [2, 5, 50, 72, 80, 90, 120, 150, 180, 200, 225, 240, 300, 360, 450]]
[12640, [2, 6, 25, 48, 60, 80, 120, 144, 150, 180, 200, 300, 360, 400, 450]]
[12645, [2, 5, 48, 72, 80, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12650, [2, 6, 24, 48, 72, 80, 90, 150, 180, 200, 225, 240, 360, 400, 450]]
[12655, [2, 6, 24, 60, 72, 90, 100, 120, 144, 150, 180, 200, 300, 360, 720]]
[12660, [2, 6, 24, 60, 72, 75, 90, 100, 150, 200, 240, 300, 360, 400, 450]]
[12665, [2, 6, 25, 48, 80, 90, 100, 120, 144, 150, 180, 225, 360, 400, 600]]
[12670, [2, 5, 45, 80, 90, 100, 120, 144, 150, 180, 225, 240, 300, 400, 450]]
[12675, [2, 6, 20, 60, 75, 80, 144, 150, 180, 200, 225, 240, 300, 400, 450]]
[12680, [2, 5, 45, 72, 90, 100, 120, 144, 180, 200, 225, 240, 300, 360, 450]]
[12685, [2, 6, 24, 72, 75, 80, 90, 100, 120, 150, 225, 240, 300, 450, 600]]
[12690, [2, 6, 25, 48, 80, 90, 100, 120, 144, 150, 180, 240, 300, 450, 600]]
[12695, [2, 6, 24, 48, 72, 90, 100, 120, 144, 180, 240, 300, 360, 400, 450]]
[12700, [2, 6, 24, 50, 75, 90, 100, 120, 150, 180, 200, 240, 300, 400, 600]]
[12705, [2, 5, 50, 72, 80, 100, 120, 144, 150, 200, 225, 240, 300, 400, 450]]
[12710, [2, 6, 24, 50, 72, 80, 100, 120, 150, 200, 225, 300, 360, 400, 450]]
[12715, [2, 6, 18, 80, 90, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
[12720, [2, 5, 50, 75, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12725, [2, 5, 36, 80, 100, 120, 144, 150, 180, 200, 225, 240, 300, 360, 400]]
[12730, [2, 6, 24, 72, 75, 80, 90, 100, 144, 150, 180, 240, 300, 360, 720]]
[12735, [2, 5, 48, 80, 90, 100, 120, 144, 150, 180, 200, 225, 240, 360, 600]]
[12740, [2, 6, 24, 48, 60, 80, 120, 150, 180, 200, 225, 240, 360, 400, 450]]
[12745, [2, 6, 24, 60, 75, 80, 90, 100, 144, 200, 225, 240, 300, 400, 600]]
[12750, [2, 6, 20, 50, 80, 100, 144, 150, 180, 200, 225, 240, 300, 400, 450]]
[12755, [2, 6, 24, 45, 72, 90, 100, 144, 150, 180, 225, 300, 360, 400, 450]]
[12760, [2, 6, 20, 72, 75, 90, 100, 144, 150, 180, 200, 300, 360, 400, 450]]
[12765, [2, 6, 30, 45, 48, 75, 100, 144, 150, 200, 240, 300, 360, 400, 450]]
[12770, [2, 5, 60, 75, 80, 90, 100, 120, 144, 200, 225, 240, 360, 400, 450]]
[12775, [2, 6, 24, 45, 60, 90, 120, 150, 180, 200, 225, 240, 360, 400, 450]]
[12780, [2, 5, 72, 75, 80, 90, 100, 120, 144, 180, 200, 225, 240, 300, 720]]
[12785, [2, 6, 20, 72, 75, 80, 100, 144, 180, 200, 225, 240, 360, 400, 450]]
[12790, [2, 6, 20, 72, 80, 90, 100, 120, 150, 180, 225, 300, 360, 400, 450]]
[12795, [2, 5, 50, 75, 80, 100, 120, 144, 150, 180, 200, 240, 360, 400, 450]]
