[1, 0]
[10656, [2, 3, 8, 70, 160, 210, 240, 252, 288, 336, 560]]
[10661, [2, 3, 8, 63, 210, 224, 240, 252, 288, 336, 504]]
[10666, [2, 3, 8, 63, 168, 224, 280, 288, 315, 360, 420]]
[10671, [2, 3, 8, 63, 168, 240, 252, 280, 336, 360, 420]]
[10676, [2, 3, 8, 70, 160, 210, 224, 252, 280, 420, 504]]
[10681, [2, 3, 8, 70, 160, 168, 280, 288, 315, 336, 504]]
[10686, [2, 3, 8, 72, 144, 210, 240, 252, 280, 420, 504]]
[10691, [2, 3, 8, 70, 144, 210, 240, 280, 315, 360, 504]]
[10696, [2, 3, 8, 63, 180, 210, 240, 315, 336, 360, 420]]
[10701, [2, 3, 8, 72, 126, 240, 252, 280, 315, 336, 504]]
[10706, [2, 3, 8, 63, 160, 240, 280, 288, 315, 360, 420]]
[10711, [2, 3, 8, 70, 160, 210, 224, 252, 315, 336, 560]]
[10716, [2, 3, 8, 72, 144, 168, 280, 288, 336, 360, 480]]
[10721, [2, 3, 8, 60, 210, 224, 252, 288, 315, 360, 420]]
[10726, [2, 3, 8, 63, 180, 224, 252, 280, 315, 336, 480]]
[10731, [2, 3, 8, 70, 140, 210, 252, 280, 315, 360, 504]]
[10736, [2, 3, 8, 70, 144, 210, 240, 280, 288, 420, 480]]
[10741, [2, 3, 8, 70, 144, 224, 252, 280, 288, 315, 560]]
[10746, [2, 3, 8, 70, 168, 180, 224, 280, 288, 420, 504]]
[10751, [2, 3, 8, 70, 126, 240, 280, 288, 315, 336, 480]]
[10756, [2, 3, 8, 70, 144, 210, 224, 288, 336, 360, 504]]
[10761, [2, 3, 8, 70, 160, 180, 224, 288, 315, 420, 480]]
[10766, [2, 3, 8, 60, 210, 224, 240, 288, 336, 360, 420]]
[10771, [2, 3, 8, 70, 160, 210, 224, 240, 315, 360, 560]]
[10776, [2, 3, 8, 70, 140, 210, 240, 280, 336, 360, 504]]
[10781, [2, 3, 8, 70, 120, 240, 280, 315, 336, 360, 420]]
[10786, [2, 3, 8, 63, 168, 240, 252, 288, 315, 336, 480]]
[10791, [2, 3, 8, 70, 144, 210, 224, 280, 315, 420, 480]]
[10796, [2, 3, 8, 72, 160, 180, 224, 252, 336, 360, 560]]
[10801, [2, 3, 8, 70, 160, 168, 252, 280, 315, 420, 480]]
[10806, [2, 3, 8, 60, 210, 240, 252, 280, 288, 336, 480]]
[10811, [2, 3, 8, 70, 168, 180, 210, 280, 315, 420, 504]]
[10816, [2, 3, 8, 63, 180, 210, 252, 288, 315, 360, 480]]
[10821, [2, 3, 8, 70, 160, 180, 240, 288, 315, 336, 560]]
[10826, [2, 3, 8, 63, 180, 224, 240, 288, 315, 336, 504]]
[10831, [2, 3, 8, 63, 180, 224, 252, 280, 288, 360, 504]]
[10836, [2, 3, 8, 63, 160, 210, 288, 315, 336, 360, 420]]
[10841, [2, 3, 8, 70, 160, 180, 224, 280, 315, 420, 504]]
[10846, [2, 3, 8, 70, 160, 168, 240, 280, 336, 420, 480]]
[10851, [2, 3, 8, 70, 144, 210, 240, 252, 315, 420, 504]]
[10856, [2, 3, 8, 72, 140, 180, 240, 288, 336, 420, 480]]
[10861, [2, 3, 8, 60, 210, 224, 252, 280, 315, 336, 480]]
[10866, [2, 3, 8, 63, 168, 240, 252, 280, 315, 336, 504]]
[10871, [2, 3, 8, 72, 120, 224, 252, 315, 336, 360, 480]]
[10876, [2, 3, 8, 70, 140, 210, 224, 280, 336, 420, 480]]
[10881, [2, 3, 8, 70, 144, 168, 288, 315, 336, 360, 480]]
[10886, [2, 3, 8, 70, 140, 224, 240, 280, 288, 360, 560]]
[10891, [2, 3, 8, 60, 180, 240, 252, 315, 336, 360, 420]]
[10896, [2, 3, 8, 63, 168, 210, 280, 288, 315, 360, 480]]
[10901, [2, 3, 8, 70, 120, 252, 280, 288, 315, 360, 480]]
[10906, [2, 3, 8, 70, 168, 210, 224, 240, 288, 336, 630]]
[10911, [2, 3, 8, 70, 126, 224, 280, 288, 315, 360, 504]]
[10916, [2, 3, 8, 63, 180, 210, 224, 315, 336, 360, 480]]
[10921, [2, 3, 8, 60, 210, 224, 240, 280, 315, 360, 480]]
[10926, [2, 3, 8, 63, 144, 252, 280, 315, 336, 360, 420]]
[10931, [2, 3, 8, 63, 160, 240, 252, 280, 336, 360, 480]]
[10936, [2, 3, 8, 70, 140, 210, 240, 252, 336, 420, 504]]
[10941, [2, 3, 8, 63, 180, 210, 240, 280, 336, 360, 504]]
[10946, [2, 3, 8, 63, 168, 224, 252, 288, 315, 360, 504]]
[10951, [2, 3, 8, 70, 140, 210, 240, 280, 315, 360, 560]]
[10956, [2, 3, 8, 72, 144, 168, 252, 280, 336, 420, 504]]
[10961, [2, 3, 8, 60, 210, 224, 240, 288, 315, 336, 504]]
[10966, [2, 3, 8, 60, 210, 224, 252, 280, 288, 360, 504]]
[10971, [2, 3, 8, 60, 168, 240, 280, 315, 336, 360, 420]]
[10976, [2, 3, 8, 70, 168, 180, 210, 280, 288, 480, 504]]
[10981, [2, 3, 8, 70, 168, 180, 224, 240, 315, 480, 504]]
[10986, [2, 3, 8, 63, 160, 240, 252, 288, 315, 360, 504]]
[10991, [2, 3, 8, 63, 168, 224, 240, 288, 336, 360, 504]]
[10996, [2, 3, 8, 70, 180, 210, 224, 240, 252, 336, 672]]
[11001, [2, 3, 8, 70, 120, 224, 280, 315, 336, 360, 480]]
[11006, [2, 3, 8, 70, 144, 168, 280, 288, 336, 420, 480]]
[11011, [2, 3, 8, 72, 168, 180, 210, 252, 315, 360, 630]]
[11016, [2, 3, 8, 70, 126, 224, 252, 280, 336, 420, 480]]
[11021, [2, 3, 8, 70, 126, 210, 280, 288, 315, 420, 480]]
[11026, [2, 3, 8, 63, 168, 224, 240, 280, 315, 420, 480]]
[11031, [2, 3, 8, 60, 160, 252, 288, 315, 336, 360, 420]]
[11036, [2, 3, 8, 72, 160, 168, 224, 252, 336, 420, 560]]
[11041, [2, 3, 8, 63, 180, 210, 224, 280, 336, 420, 480]]
[11046, [2, 3, 8, 70, 140, 224, 240, 252, 288, 420, 560]]
[11051, [2, 3, 8, 56, 224, 252, 280, 288, 315, 360, 420]]
[11056, [2, 3, 8, 60, 180, 240, 252, 288, 336, 360, 480]]
[11061, [2, 3, 8, 70, 120, 240, 252, 315, 336, 360, 504]]
[11066, [2, 3, 8, 70, 144, 180, 240, 280, 360, 420, 504]]
[11071, [2, 3, 8, 63, 168, 224, 252, 280, 288, 420, 504]]
[11076, [2, 3, 8, 70, 126, 224, 240, 280, 360, 420, 480]]
[11081, [2, 3, 8, 60, 210, 224, 240, 252, 315, 420, 480]]
[11086, [2, 3, 8, 63, 160, 224, 240, 315, 336, 360, 504]]
[11091, [2, 3, 8, 60, 168, 252, 280, 288, 315, 360, 480]]
[11096, [2, 3, 8, 56, 224, 240, 280, 288, 336, 360, 420]]
[11101, [2, 3, 8, 63, 168, 210, 240, 288, 336, 420, 480]]
[11106, [2, 3, 8, 63, 168, 224, 252, 288, 315, 336, 560]]
[11111, [2, 3, 8, 60, 180, 224, 252, 315, 336, 360, 480]]
[11116, [2, 3, 8, 63, 180, 210, 240, 280, 315, 360, 560]]
[11121, [2, 3, 8, 70, 144, 168, 252, 315, 336, 420, 504]]
[11126, [2, 3, 8, 60, 210, 224, 252, 280, 288, 336, 560]]
[11131, [2, 3, 8, 60, 180, 224, 280, 288, 315, 360, 504]]
[11136, [2, 3, 8, 60, 168, 240, 280, 288, 336, 360, 480]]
[11141, [2, 3, 8, 70, 112, 252, 288, 315, 336, 360, 480]]
[11146, [2, 3, 8, 63, 160, 240, 252, 288, 315, 336, 560]]
[11151, [2, 3, 8, 80, 112, 160, 288, 315, 336, 420, 504]]
[11156, [2, 3, 8, 63, 168, 210, 224, 315, 336, 420, 480]]
[11161, [2, 3, 8, 56, 210, 240, 280, 315, 336, 360, 420]]
[11166, [2, 3, 8, 63, 160, 224, 252, 280, 315, 420, 504]]
[11171, [2, 3, 8, 70, 160, 168, 252, 288, 315, 336, 630]]
[11176, [2, 3, 8, 70, 160, 210, 224, 240, 252, 504, 560]]
[11181, [2, 3, 8, 63, 168, 210, 240, 280, 336, 420, 504]]
[11186, [2, 3, 8, 60, 210, 224, 240, 280, 288, 360, 560]]
[11191, [2, 3, 8, 60, 168, 224, 280, 315, 336, 360, 480]]
[11196, [2, 3, 8, 63, 160, 210, 240, 315, 336, 420, 480]]
[11201, [2, 3, 8, 63, 160, 210, 252, 280, 360, 420, 480]]
[11206, [2, 3, 8, 70, 126, 210, 224, 336, 360, 420, 480]]
[11211, [2, 3, 8, 63, 160, 224, 240, 280, 336, 420, 504]]
[11216, [2, 3, 8, 70, 120, 210, 280, 288, 360, 420, 480]]
[11221, [2, 3, 8, 63, 168, 210, 252, 280, 336, 360, 560]]
[11226, [2, 3, 8, 63, 144, 240, 280, 288, 315, 420, 480]]
[11231, [2, 3, 8, 60, 160, 240, 280, 315, 336, 360, 480]]
[11236, [2, 3, 8, 60, 180, 224, 252, 280, 336, 420, 480]]
[11241, [2, 3, 8, 60, 180, 210, 280, 288, 315, 420, 480]]
[11246, [2, 3, 8, 63, 144, 224, 288, 315, 336, 360, 504]]
[11251, [2, 3, 8, 60, 168, 240, 252, 315, 336, 360, 504]]
[11256, [2, 3, 8, 63, 160, 210, 280, 288, 315, 360, 560]]
[11261, [2, 3, 8, 63, 168, 210, 224, 288, 360, 420, 504]]
[11266, [2, 3, 8, 63, 140, 240, 280, 315, 336, 360, 504]]
[11271, [2, 3, 8, 63, 168, 180, 280, 288, 360, 420, 480]]
[11276, [2, 3, 8, 60, 160, 252, 280, 288, 336, 360, 504]]
[11281, [2, 3, 8, 56, 210, 252, 280, 288, 315, 360, 480]]
[11286, [2, 3, 8, 70, 144, 168, 252, 288, 336, 480, 504]]
[11291, [2, 3, 8, 56, 224, 240, 280, 288, 315, 336, 504]]
[11296, [2, 3, 8, 60, 168, 240, 252, 288, 336, 420, 480]]
[11301, [2, 3, 8, 63, 160, 210, 240, 288, 360, 420, 504]]
[11306, [2, 3, 8, 63, 168, 224, 240, 252, 315, 480, 504]]
[11311, [2, 3, 8, 60, 180, 240, 252, 280, 315, 360, 560]]
[11316, [2, 3, 8, 70, 140, 210, 252, 280, 288, 336, 672]]
[11321, [2, 3, 8, 63, 180, 210, 224, 252, 336, 480, 504]]
[11326, [2, 3, 8, 56, 210, 240, 280, 288, 336, 360, 480]]
[11331, [2, 3, 8, 63, 160, 224, 252, 280, 288, 480, 504]]
[11336, [2, 3, 8, 60, 180, 224, 240, 288, 336, 420, 504]]
[11341, [2, 3, 8, 70, 144, 168, 240, 315, 336, 420, 560]]
[11346, [2, 3, 8, 60, 210, 224, 240, 252, 288, 420, 560]]
[11351, [2, 3, 8, 60, 168, 224, 252, 315, 336, 420, 480]]
[11356, [2, 3, 8, 63, 144, 210, 288, 315, 336, 420, 480]]
[11361, [2, 3, 8, 70, 120, 240, 252, 280, 315, 420, 560]]
[11366, [2, 3, 8, 63, 140, 224, 280, 315, 336, 420, 480]]
[11371, [2, 3, 8, 60, 168, 224, 280, 288, 315, 420, 504]]
[11376, [2, 3, 8, 56, 224, 240, 252, 288, 336, 360, 504]]
[11381, [2, 3, 8, 56, 210, 224, 280, 315, 336, 360, 480]]
[11386, [2, 3, 8, 63, 160, 224, 240, 280, 315, 420, 560]]
[11391, [2, 3, 8, 60, 144, 280, 288, 315, 336, 360, 480]]
[11396, [2, 3, 8, 63, 160, 210, 252, 280, 315, 480, 504]]
[11401, [2, 3, 8, 60, 180, 210, 240, 315, 336, 420, 504]]
[11406, [2, 3, 8, 60, 168, 210, 280, 288, 360, 420, 480]]
[11411, [2, 3, 8, 56, 224, 240, 252, 280, 315, 420, 480]]
[11416, [2, 3, 8, 60, 210, 224, 240, 280, 288, 336, 630]]
[11421, [2, 3, 8, 63, 168, 210, 224, 288, 336, 420, 560]]
[11426, [2, 3, 8, 60, 180, 210, 224, 336, 360, 420, 480]]
[11431, [2, 3, 8, 63, 168, 180, 240, 336, 360, 420, 504]]
[11436, [2, 3, 8, 60, 160, 224, 280, 288, 360, 420, 480]]
[11441, [2, 3, 8, 56, 210, 240, 252, 315, 336, 360, 504]]
[11446, [2, 3, 8, 70, 126, 224, 240, 288, 336, 360, 630]]
[11451, [2, 3, 8, 60, 160, 252, 280, 288, 315, 360, 560]]
[11456, [2, 3, 8, 60, 168, 224, 252, 288, 360, 420, 504]]
[11461, [2, 3, 8, 63, 160, 210, 240, 288, 336, 420, 560]]
[11466, [2, 3, 8, 63, 168, 180, 280, 288, 315, 480, 504]]
[11471, [2, 3, 8, 63, 140, 224, 280, 288, 360, 420, 504]]
[11476, [2, 3, 8, 72, 105, 252, 280, 315, 336, 360, 560]]
[11481, [2, 3, 8, 63, 180, 210, 252, 280, 288, 336, 672]]
[11486, [2, 3, 8, 56, 210, 240, 252, 288, 336, 420, 480]]
[11491, [2, 3, 8, 60, 180, 224, 240, 280, 315, 480, 504]]
[11496, [2, 3, 8, 60, 160, 240, 252, 288, 360, 420, 504]]
[11501, [2, 3, 8, 60, 160, 210, 280, 315, 360, 420, 480]]
[11506, [2, 3, 8, 63, 140, 224, 288, 315, 336, 360, 560]]
[11511, [2, 3, 8, 60, 180, 224, 240, 288, 315, 420, 560]]
[11516, [2, 3, 8, 63, 160, 210, 224, 315, 336, 420, 560]]
[11521, [2, 3, 8, 60, 168, 210, 252, 315, 360, 420, 504]]
[11526, [2, 3, 8, 70, 105, 252, 288, 315, 360, 420, 480]]
[11531, [2, 3, 8, 70, 160, 168, 210, 315, 336, 360, 672]]
[11536, [2, 3, 8, 63, 140, 210, 280, 315, 360, 420, 504]]
[11541, [2, 3, 8, 56, 210, 224, 252, 315, 336, 420, 480]]
[11546, [2, 3, 8, 63, 144, 224, 280, 288, 315, 420, 560]]
[11551, [2, 3, 8, 56, 224, 240, 252, 288, 315, 360, 560]]
[11556, [2, 3, 8, 70, 140, 180, 240, 280, 336, 420, 630]]
[11561, [2, 3, 8, 56, 210, 224, 280, 288, 315, 420, 504]]
[11566, [2, 3, 8, 56, 210, 240, 252, 280, 336, 420, 504]]
[11571, [2, 3, 8, 63, 160, 168, 288, 336, 360, 420, 504]]
[11576, [2, 3, 8, 60, 180, 224, 240, 252, 360, 480, 504]]
[11581, [2, 3, 8, 70, 120, 224, 252, 280, 315, 480, 560]]
[11586, [2, 3, 8, 70, 140, 180, 224, 288, 336, 504, 560]]
[11591, [2, 3, 8, 63, 140, 240, 252, 288, 336, 480, 504]]
[11596, [2, 3, 8, 60, 160, 224, 240, 336, 360, 420, 504]]
[11601, [2, 3, 8, 56, 210, 224, 240, 315, 360, 420, 480]]
[11606, [2, 3, 8, 63, 144, 224, 240, 315, 336, 480, 504]]
[11611, [2, 3, 8, 60, 144, 240, 288, 315, 360, 420, 480]]
[11616, [2, 3, 8, 60, 168, 224, 252, 288, 336, 420, 560]]
[11621, [2, 3, 8, 60, 180, 210, 224, 315, 336, 480, 504]]
[11626, [2, 3, 8, 60, 180, 210, 240, 280, 360, 420, 560]]
[11631, [2, 3, 8, 60, 144, 252, 280, 315, 336, 420, 504]]
[11636, [2, 3, 8, 60, 160, 240, 252, 280, 336, 480, 504]]
[11641, [2, 3, 8, 63, 126, 240, 288, 336, 360, 420, 480]]
[11646, [2, 3, 8, 56, 210, 224, 252, 288, 360, 420, 504]]
[11651, [2, 3, 8, 56, 180, 240, 288, 315, 336, 420, 480]]
[11656, [2, 3, 8, 56, 180, 252, 280, 288, 360, 420, 480]]
[11661, [2, 3, 8, 63, 160, 210, 252, 280, 288, 504, 560]]
[11666, [2, 3, 8, 60, 180, 224, 240, 288, 336, 360, 630]]
[11671, [2, 3, 8, 63, 168, 210, 240, 252, 336, 420, 630]]
[11676, [2, 3, 8, 56, 224, 240, 252, 280, 288, 420, 560]]
[11681, [2, 3, 8, 60, 160, 252, 280, 288, 315, 336, 630]]
[11686, [2, 3, 8, 60, 168, 210, 252, 288, 360, 480, 504]]
[11691, [2, 3, 8, 60, 144, 240, 280, 315, 360, 420, 504]]
[11696, [2, 3, 8, 60, 140, 240, 288, 336, 360, 420, 480]]
[11701, [2, 3, 8, 60, 168, 224, 280, 288, 315, 360, 630]]
[11706, [2, 3, 8, 60, 168, 240, 252, 280, 336, 360, 630]]
[11711, [2, 3, 8, 60, 160, 224, 252, 315, 336, 420, 560]]
[11716, [2, 3, 8, 60, 160, 224, 252, 288, 360, 480, 504]]
[11721, [2, 3, 8, 63, 126, 240, 280, 336, 360, 420, 504]]
[11726, [2, 3, 8, 63, 160, 168, 280, 315, 360, 480, 504]]
[11731, [2, 3, 8, 56, 180, 240, 280, 315, 336, 420, 504]]
[11736, [2, 3, 8, 60, 180, 224, 240, 252, 336, 480, 560]]
[11741, [2, 3, 8, 56, 210, 240, 252, 280, 315, 420, 560]]
[11746, [2, 3, 8, 60, 180, 224, 252, 280, 288, 420, 630]]
[11751, [2, 3, 8, 60, 140, 224, 315, 336, 360, 420, 480]]
[11756, [2, 3, 8, 56, 180, 224, 280, 336, 360, 420, 480]]
[11761, [2, 3, 8, 60, 210, 224, 240, 280, 288, 315, 720]]
[11766, [2, 3, 8, 60, 160, 210, 280, 288, 360, 420, 560]]
[11771, [2, 3, 8, 56, 168, 252, 288, 315, 360, 420, 480]]
[11776, [2, 3, 8, 60, 140, 240, 280, 336, 360, 420, 504]]
[11781, [2, 3, 8, 56, 224, 240, 252, 288, 315, 336, 630]]
[11786, [2, 3, 8, 56, 210, 224, 252, 280, 336, 480, 504]]
[11791, [2, 3, 8, 60, 180, 224, 252, 280, 315, 360, 672]]
[11796, [2, 3, 8, 60, 144, 252, 280, 288, 336, 480, 504]]
[11801, [2, 3, 8, 63, 180, 210, 224, 240, 336, 420, 672]]
[11806, [2, 3, 8, 56, 210, 224, 252, 288, 336, 420, 560]]
[11811, [2, 3, 8, 56, 180, 224, 288, 315, 360, 420, 504]]
[11816, [2, 3, 8, 56, 168, 240, 288, 336, 360, 420, 480]]
[11821, [2, 3, 8, 60, 144, 210, 315, 336, 360, 420, 504]]
[11826, [2, 3, 8, 60, 160, 210, 240, 336, 360, 480, 504]]
[11831, [2, 3, 8, 63, 140, 224, 240, 280, 420, 480, 504]]
[11836, [2, 3, 8, 60, 180, 224, 240, 280, 336, 360, 672]]
[11841, [2, 3, 8, 63, 126, 252, 280, 288, 360, 480, 504]]
[11846, [2, 3, 8, 56, 210, 224, 240, 280, 360, 480, 504]]
[11851, [2, 3, 8, 56, 168, 252, 280, 315, 360, 420, 504]]
[11856, [2, 3, 8, 60, 144, 240, 280, 288, 360, 480, 504]]
[11861, [2, 3, 8, 60, 168, 224, 252, 288, 315, 420, 630]]
[11866, [2, 3, 8, 56, 210, 224, 240, 288, 360, 420, 560]]
[11871, [2, 3, 8, 56, 160, 280, 288, 315, 336, 420, 504]]
[11876, [2, 3, 8, 60, 160, 224, 252, 288, 336, 480, 560]]
[11881, [2, 3, 8, 63, 140, 240, 252, 280, 336, 420, 630]]
[11886, [2, 3, 8, 60, 180, 210, 224, 288, 336, 504, 560]]
[11891, [2, 3, 8, 56, 210, 224, 280, 288, 315, 360, 630]]
[11896, [2, 3, 8, 56, 168, 240, 280, 336, 360, 420, 504]]
[11901, [2, 3, 8, 60, 160, 240, 252, 288, 315, 420, 630]]
[11906, [2, 3, 8, 56, 210, 240, 252, 280, 288, 480, 560]]
[11911, [2, 3, 8, 56, 160, 240, 315, 336, 360, 420, 480]]
[11916, [2, 3, 8, 63, 160, 210, 252, 288, 315, 360, 720]]
[11921, [2, 3, 8, 63, 144, 224, 240, 288, 360, 420, 630]]
[11926, [2, 3, 8, 60, 168, 210, 252, 280, 336, 504, 560]]
[11931, [2, 3, 8, 60, 144, 224, 288, 315, 360, 420, 560]]
[11936, [2, 3, 8, 60, 144, 240, 252, 336, 360, 420, 560]]
[11941, [2, 3, 8, 60, 160, 210, 252, 315, 336, 480, 560]]
[11946, [2, 3, 8, 60, 168, 210, 280, 288, 336, 360, 672]]
[11951, [2, 3, 8, 56, 180, 224, 280, 315, 336, 480, 504]]
[11956, [2, 3, 8, 56, 160, 252, 288, 336, 360, 420, 504]]
[11961, [2, 3, 8, 56, 210, 224, 252, 280, 315, 480, 560]]
[11966, [2, 3, 8, 70, 140, 180, 224, 288, 336, 420, 720]]
[11971, [2, 3, 8, 56, 180, 224, 288, 315, 336, 420, 560]]
[11976, [2, 3, 8, 60, 160, 224, 280, 288, 336, 360, 672]]
[11981, [2, 3, 8, 60, 180, 224, 240, 252, 315, 480, 630]]
[11986, [2, 3, 8, 60, 144, 210, 288, 336, 360, 480, 504]]
[11991, [2, 3, 8, 56, 180, 240, 252, 315, 360, 420, 560]]
[11996, [2, 3, 8, 60, 140, 224, 280, 336, 360, 480, 504]]
[12001, [2, 3, 8, 60, 160, 210, 240, 315, 360, 480, 560]]
[12006, [2, 3, 8, 56, 210, 224, 240, 252, 420, 480, 504]]
[12011, [2, 3, 8, 56, 168, 240, 288, 315, 336, 480, 504]]
[12016, [2, 3, 8, 56, 168, 252, 280, 288, 360, 480, 504]]
[12021, [2, 3, 8, 70, 144, 180, 210, 280, 315, 560, 630]]
[12026, [2, 3, 8, 63, 112, 280, 315, 336, 360, 420, 504]]
[12031, [2, 3, 8, 60, 168, 224, 252, 280, 315, 420, 672]]
[12036, [2, 3, 8, 56, 180, 224, 252, 336, 360, 480, 504]]
[12041, [2, 3, 8, 56, 180, 210, 288, 315, 360, 480, 504]]
[12046, [2, 3, 8, 60, 160, 210, 252, 288, 360, 504, 560]]
[12051, [2, 3, 8, 56, 210, 224, 252, 288, 315, 420, 630]]
[12056, [2, 3, 8, 60, 140, 252, 280, 288, 336, 480, 560]]
[12061, [2, 3, 8, 56, 180, 240, 280, 315, 336, 360, 630]]
[12066, [2, 3, 8, 60, 180, 210, 252, 280, 336, 360, 720]]
[12071, [2, 3, 8, 56, 144, 288, 315, 336, 360, 420, 480]]
[12076, [2, 3, 8, 60, 168, 224, 240, 280, 336, 420, 672]]
[12081, [2, 3, 8, 60, 140, 210, 315, 336, 360, 420, 560]]
[12086, [2, 3, 8, 56, 180, 210, 280, 336, 360, 420, 560]]
[12091, [2, 3, 8, 60, 168, 180, 280, 315, 336, 504, 560]]
[12096, [2, 3, 8, 56, 210, 224, 240, 288, 336, 420, 630]]
[12101, [2, 3, 8, 63, 126, 224, 252, 336, 420, 480, 504]]
[12106, [2, 3, 8, 60, 168, 210, 252, 288, 336, 420, 672]]
[12111, [2, 3, 8, 56, 160, 252, 280, 315, 360, 480, 504]]
[12116, [2, 3, 8, 56, 168, 224, 280, 336, 360, 480, 504]]
[12121, [2, 3, 8, 60, 160, 224, 252, 288, 315, 480, 630]]
[12126, [2, 3, 8, 60, 160, 210, 240, 280, 420, 480, 560]]
[12131, [2, 3, 8, 56, 160, 252, 288, 315, 360, 420, 560]]
[12136, [2, 3, 8, 56, 168, 224, 288, 336, 360, 420, 560]]
[12141, [2, 3, 8, 56, 210, 224, 240, 315, 336, 360, 672]]
[12146, [2, 3, 8, 60, 160, 210, 224, 336, 360, 504, 560]]
[12151, [2, 3, 8, 56, 144, 280, 315, 336, 360, 420, 504]]
[12156, [2, 3, 8, 56, 160, 240, 280, 336, 360, 480, 504]]
[12161, [2, 3, 8, 60, 140, 210, 288, 315, 420, 480, 504]]
[12166, [2, 3, 8, 56, 180, 210, 280, 288, 420, 480, 504]]
[12171, [2, 3, 8, 56, 180, 224, 240, 315, 420, 480, 504]]
[12176, [2, 3, 8, 56, 160, 240, 288, 336, 360, 420, 560]]
[12181, [2, 3, 8, 60, 140, 240, 280, 315, 336, 420, 630]]
[12186, [2, 3, 8, 63, 144, 160, 315, 336, 420, 480, 504]]
[12191, [2, 3, 8, 60, 140, 252, 288, 315, 336, 360, 672]]
[12196, [2, 3, 8, 56, 180, 252, 280, 288, 336, 360, 672]]
[12201, [2, 3, 8, 56, 160, 280, 288, 315, 336, 360, 630]]
[12206, [2, 3, 8, 63, 120, 240, 288, 315, 360, 480, 560]]
[12211, [2, 3, 8, 56, 180, 224, 252, 315, 360, 480, 560]]
[12216, [2, 3, 8, 56, 180, 224, 280, 288, 336, 504, 560]]
[12221, [2, 3, 8, 56, 180, 240, 252, 315, 336, 420, 630]]
[12226, [2, 3, 8, 60, 180, 210, 240, 252, 336, 480, 672]]
[12231, [2, 3, 8, 56, 160, 224, 315, 336, 360, 420, 560]]
[12236, [2, 3, 8, 56, 168, 240, 280, 288, 360, 480, 560]]
[12241, [2, 3, 8, 56, 210, 240, 252, 280, 315, 360, 720]]
[12246, [2, 3, 8, 60, 140, 210, 288, 336, 360, 480, 560]]
[12251, [2, 3, 8, 56, 210, 224, 240, 280, 315, 480, 630]]
[12256, [2, 3, 8, 56, 180, 224, 240, 336, 360, 480, 560]]
[12261, [2, 3, 8, 60, 140, 224, 288, 315, 360, 420, 630]]
[12266, [2, 3, 8, 56, 180, 224, 280, 288, 360, 420, 630]]
[12271, [2, 3, 8, 56, 160, 252, 280, 315, 336, 480, 560]]
[12276, [2, 3, 8, 56, 168, 224, 252, 336, 420, 480, 504]]
[12281, [2, 3, 8, 56, 168, 210, 288, 315, 420, 480, 504]]
[12286, [2, 3, 8, 60, 144, 210, 280, 288, 420, 480, 560]]
[12291, [2, 3, 8, 56, 168, 224, 280, 315, 360, 480, 560]]
[12296, [2, 3, 8, 56, 210, 224, 252, 280, 288, 504, 630]]
[12301, [2, 3, 8, 56, 168, 240, 280, 315, 336, 420, 630]]
[12306, [2, 3, 8, 56, 210, 224, 252, 288, 336, 360, 720]]
[12311, [2, 3, 8, 56, 160, 224, 288, 315, 420, 480, 504]]
[12316, [2, 3, 8, 56, 144, 280, 288, 336, 360, 480, 504]]
[12321, [2, 3, 8, 63, 120, 240, 280, 336, 360, 420, 630]]
[12326, [2, 3, 8, 60, 140, 210, 280, 336, 360, 504, 560]]
[12331, [2, 3, 8, 56, 160, 240, 280, 315, 360, 480, 560]]
[12336, [2, 3, 8, 56, 168, 224, 240, 360, 420, 480, 504]]
[12341, [2, 3, 8, 60, 160, 210, 280, 288, 315, 420, 720]]
[12346, [2, 3, 8, 60, 126, 240, 288, 336, 420, 480, 504]]
[12351, [2, 3, 8, 56, 168, 240, 252, 315, 360, 504, 560]]
[12356, [2, 3, 8, 60, 140, 240, 252, 280, 420, 504, 560]]
[12361, [2, 3, 8, 56, 160, 252, 288, 315, 336, 420, 630]]
[12366, [2, 3, 8, 56, 168, 210, 288, 336, 360, 480, 560]]
[12371, [2, 3, 8, 56, 160, 240, 288, 315, 336, 504, 560]]
[12376, [2, 3, 8, 56, 160, 252, 280, 288, 360, 504, 560]]
[12381, [2, 3, 8, 56, 168, 224, 288, 315, 360, 420, 630]]
[12386, [2, 3, 8, 56, 168, 240, 252, 336, 360, 420, 630]]
[12391, [2, 3, 8, 60, 140, 252, 280, 315, 336, 360, 720]]
[12396, [2, 3, 8, 56, 160, 224, 288, 336, 360, 480, 560]]
[12401, [2, 3, 8, 60, 126, 224, 315, 336, 420, 480, 504]]
[12406, [2, 3, 8, 60, 144, 224, 280, 288, 336, 504, 630]]
[12411, [2, 3, 8, 56, 140, 280, 315, 336, 360, 420, 560]]
[12416, [2, 3, 8, 56, 180, 240, 252, 288, 360, 420, 672]]
[12421, [2, 3, 8, 56, 160, 240, 288, 315, 360, 420, 630]]
[12426, [2, 3, 8, 56, 160, 210, 280, 360, 420, 480, 504]]
[12431, [2, 3, 8, 60, 140, 224, 280, 315, 360, 420, 672]]
[12436, [2, 3, 8, 56, 168, 252, 280, 288, 336, 420, 672]]
[12441, [2, 3, 8, 56, 180, 224, 252, 315, 336, 480, 630]]
