[4, 0]
[10684, [2, 3, 20, 45, 48, 60, 72, 80, 120, 144, 160, 180, 480, 720]]
[10689, [2, 3, 16, 48, 60, 72, 80, 90, 120, 144, 180, 240, 360, 720]]
[10694, [2, 3, 15, 36, 60, 72, 96, 144, 160, 180, 240, 288, 360, 480]]
[10699, [2, 3, 24, 32, 36, 72, 80, 96, 120, 144, 160, 288, 360, 720]]
[10704, [2, 3, 18, 32, 45, 90, 96, 120, 144, 160, 180, 240, 288, 720]]
[10709, [2, 3, 15, 45, 60, 72, 90, 120, 144, 160, 180, 240, 288, 720]]
[10714, [2, 3, 20, 36, 45, 72, 80, 90, 120, 144, 160, 288, 360, 720]]
[10719, [2, 3, 20, 36, 48, 60, 72, 96, 144, 160, 180, 240, 360, 720]]
[10724, [2, 3, 24, 30, 45, 48, 90, 96, 144, 160, 180, 240, 360, 720]]
[10729, [2, 3, 15, 40, 45, 90, 96, 144, 160, 180, 240, 288, 360, 480]]
[10734, [2, 3, 15, 30, 80, 90, 96, 120, 160, 180, 240, 288, 360, 480]]
[10739, [2, 3, 18, 24, 60, 90, 96, 144, 160, 180, 240, 288, 360, 480]]
[10744, [2, 3, 15, 32, 72, 80, 90, 144, 160, 180, 240, 288, 360, 480]]
[10749, [2, 3, 15, 45, 72, 80, 90, 96, 120, 144, 160, 240, 360, 720]]
[10754, [2, 3, 18, 45, 48, 60, 72, 96, 144, 160, 180, 240, 360, 720]]
[10759, [2, 3, 20, 30, 48, 80, 90, 96, 120, 160, 180, 240, 360, 720]]
[10764, [2, 3, 20, 40, 45, 60, 72, 96, 120, 144, 180, 288, 360, 720]]
[10769, [2, 3, 20, 32, 48, 72, 80, 90, 144, 160, 180, 240, 360, 720]]
[10774, [2, 3, 24, 36, 45, 48, 80, 90, 96, 120, 240, 288, 360, 720]]
[10779, [2, 3, 16, 32, 48, 80, 120, 144, 160, 180, 240, 288, 360, 480]]
[10784, [2, 3, 16, 45, 60, 72, 80, 96, 120, 160, 180, 240, 360, 720]]
[10789, [2, 3, 20, 32, 48, 72, 90, 96, 120, 144, 160, 288, 360, 720]]
[10794, [2, 3, 24, 36, 45, 60, 72, 80, 90, 144, 160, 240, 480, 720]]
[10799, [2, 3, 18, 30, 36, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[10804, [2, 3, 24, 32, 45, 48, 80, 96, 120, 160, 180, 288, 360, 720]]
[10809, [2, 3, 24, 32, 36, 72, 90, 96, 120, 144, 160, 180, 480, 720]]
[10814, [2, 3, 15, 30, 72, 90, 96, 144, 160, 180, 240, 288, 360, 480]]
[10819, [2, 3, 18, 40, 48, 60, 90, 96, 144, 160, 180, 240, 360, 720]]
[10824, [2, 3, 18, 45, 48, 72, 80, 90, 120, 144, 160, 180, 480, 720]]
[10829, [2, 3, 16, 48, 60, 72, 80, 90, 120, 144, 160, 288, 360, 720]]
[10834, [2, 3, 15, 32, 60, 80, 120, 144, 160, 180, 240, 288, 360, 480]]
[10839, [2, 3, 20, 30, 48, 72, 90, 96, 144, 160, 180, 240, 360, 720]]
[10844, [2, 3, 30, 36, 40, 45, 60, 90, 96, 144, 180, 240, 480, 720]]
[10849, [2, 3, 16, 30, 48, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[10854, [2, 3, 24, 30, 45, 60, 72, 80, 144, 160, 180, 288, 360, 720]]
[10859, [2, 3, 15, 36, 45, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[10864, [2, 3, 20, 30, 45, 80, 90, 96, 144, 160, 180, 240, 360, 720]]
[10869, [2, 3, 12, 60, 80, 90, 96, 120, 160, 180, 240, 288, 360, 480]]
[10874, [2, 3, 24, 36, 40, 45, 80, 90, 144, 160, 180, 288, 360, 720]]
[10879, [2, 3, 18, 32, 60, 80, 90, 96, 120, 144, 160, 288, 360, 720]]
[10884, [2, 3, 15, 48, 60, 80, 90, 96, 120, 160, 180, 240, 360, 720]]
[10889, [2, 3, 16, 36, 72, 80, 90, 96, 120, 160, 180, 240, 360, 720]]
[10894, [2, 3, 20, 32, 45, 60, 90, 120, 144, 160, 180, 240, 360, 720]]
[10899, [2, 3, 24, 30, 32, 72, 90, 120, 144, 160, 180, 240, 360, 720]]
[10904, [2, 3, 15, 30, 60, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[10909, [2, 4, 8, 36, 45, 48, 72, 80, 96, 180, 240, 288, 360, 720]]
[10914, [2, 3, 32, 36, 40, 45, 48, 90, 120, 144, 180, 240, 480, 720]]
[10919, [2, 3, 18, 40, 48, 72, 80, 90, 120, 160, 180, 288, 360, 720]]
[10924, [2, 3, 18, 45, 48, 72, 80, 90, 96, 120, 240, 288, 360, 720]]
[10929, [2, 3, 16, 40, 60, 72, 90, 96, 144, 160, 180, 240, 360, 720]]
[10934, [2, 3, 16, 45, 48, 80, 90, 96, 144, 160, 180, 240, 360, 720]]
[10939, [2, 3, 18, 36, 48, 80, 90, 96, 120, 144, 180, 288, 360, 720]]
[10944, [2, 3, 16, 45, 60, 72, 80, 96, 120, 144, 180, 288, 360, 720]]
[10949, [2, 3, 12, 60, 72, 90, 96, 144, 160, 180, 240, 288, 360, 480]]
[10954, [2, 3, 20, 32, 45, 72, 90, 96, 120, 160, 180, 288, 360, 720]]
[10959, [2, 3, 24, 30, 36, 72, 80, 90, 144, 160, 180, 288, 360, 720]]
[10964, [2, 3, 15, 48, 60, 72, 90, 96, 144, 160, 180, 240, 360, 720]]
[10969, [2, 3, 20, 24, 72, 80, 90, 96, 144, 160, 180, 240, 360, 720]]
[10974, [2, 4, 8, 30, 36, 60, 80, 120, 144, 160, 180, 288, 360, 720]]
[10979, [2, 3, 16, 24, 80, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[10984, [2, 3, 24, 36, 45, 48, 72, 80, 96, 180, 240, 288, 360, 720]]
[10989, [2, 3, 15, 45, 60, 80, 90, 96, 144, 160, 180, 240, 360, 720]]
[10994, [2, 3, 16, 45, 60, 72, 80, 90, 120, 160, 180, 288, 360, 720]]
[10999, [2, 3, 18, 32, 48, 80, 90, 120, 144, 160, 180, 240, 360, 720]]
[11004, [2, 3, 24, 30, 45, 60, 80, 90, 120, 144, 160, 240, 480, 720]]
[11009, [2, 3, 16, 40, 60, 80, 90, 96, 120, 144, 180, 288, 360, 720]]
[11014, [2, 3, 20, 45, 48, 60, 72, 80, 90, 160, 180, 240, 480, 720]]
[11019, [2, 3, 18, 20, 90, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[11024, [2, 3, 15, 40, 72, 80, 90, 96, 144, 160, 180, 240, 360, 720]]
[11029, [2, 3, 20, 32, 48, 60, 90, 96, 144, 160, 180, 288, 360, 720]]
[11034, [2, 3, 20, 40, 45, 60, 80, 90, 120, 144, 160, 240, 480, 720]]
[11039, [2, 3, 20, 30, 60, 72, 80, 90, 96, 144, 240, 288, 360, 720]]
[11044, [2, 3, 15, 48, 60, 80, 90, 96, 120, 144, 180, 288, 360, 720]]
[11049, [2, 3, 16, 36, 72, 80, 90, 96, 120, 144, 180, 288, 360, 720]]
[11054, [2, 3, 24, 36, 40, 45, 80, 90, 120, 160, 240, 288, 360, 720]]
[11059, [2, 3, 16, 36, 60, 72, 96, 120, 144, 160, 180, 240, 360, 720]]
[11064, [2, 3, 20, 40, 45, 60, 72, 80, 120, 160, 240, 288, 360, 720]]
[11069, [2, 3, 18, 30, 48, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11074, [2, 3, 20, 36, 45, 72, 80, 90, 120, 144, 160, 240, 480, 720]]
[11079, [2, 3, 12, 48, 80, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[11084, [2, 3, 20, 36, 45, 60, 80, 96, 120, 144, 240, 288, 360, 720]]
[11089, [2, 3, 18, 32, 60, 72, 80, 96, 144, 160, 180, 288, 360, 720]]
[11094, [2, 3, 16, 40, 45, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11099, [2, 3, 24, 30, 40, 60, 80, 90, 120, 160, 240, 288, 360, 720]]
[11104, [2, 3, 18, 45, 48, 72, 80, 90, 96, 144, 180, 240, 480, 720]]
[11109, [2, 3, 16, 32, 72, 80, 90, 120, 144, 160, 180, 240, 360, 720]]
[11114, [2, 3, 12, 45, 90, 96, 120, 144, 160, 180, 240, 288, 360, 480]]
[11119, [2, 3, 20, 30, 60, 72, 80, 90, 120, 144, 160, 240, 480, 720]]
[11124, [2, 3, 20, 40, 45, 60, 72, 96, 120, 144, 180, 240, 480, 720]]
[11129, [2, 3, 15, 45, 48, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11134, [2, 3, 20, 30, 45, 72, 80, 120, 144, 160, 180, 288, 360, 720]]
[11139, [2, 3, 18, 36, 60, 72, 80, 90, 120, 144, 160, 240, 480, 720]]
[11144, [2, 3, 18, 45, 48, 60, 72, 90, 120, 160, 240, 288, 360, 720]]
[11149, [2, 3, 20, 32, 48, 72, 90, 96, 120, 144, 160, 240, 480, 720]]
[11154, [2, 3, 15, 36, 72, 80, 96, 120, 144, 160, 180, 240, 360, 720]]
[11159, [2, 3, 18, 36, 48, 60, 90, 120, 144, 160, 180, 288, 360, 720]]
[11164, [2, 3, 18, 45, 48, 60, 80, 90, 96, 180, 240, 288, 360, 720]]
[11169, [2, 3, 20, 36, 40, 72, 80, 90, 120, 160, 240, 288, 360, 720]]
[11174, [2, 3, 20, 32, 45, 80, 90, 96, 120, 144, 160, 240, 480, 720]]
[11179, [2, 3, 16, 30, 72, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11184, [2, 3, 24, 30, 45, 48, 80, 90, 144, 160, 240, 288, 360, 720]]
[11189, [2, 3, 16, 48, 60, 72, 80, 90, 120, 144, 160, 240, 480, 720]]
[11194, [2, 3, 18, 45, 48, 60, 80, 96, 120, 144, 180, 240, 480, 720]]
[11199, [2, 3, 18, 24, 80, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11204, [2, 3, 16, 45, 48, 72, 80, 120, 144, 160, 180, 288, 360, 720]]
[11209, [2, 3, 20, 32, 48, 60, 90, 96, 120, 160, 240, 288, 360, 720]]
[11214, [2, 3, 18, 45, 48, 60, 72, 80, 144, 160, 240, 288, 360, 720]]
[11219, [2, 3, 18, 36, 40, 80, 90, 120, 144, 160, 180, 288, 360, 720]]
[11224, [2, 3, 18, 36, 45, 80, 90, 96, 120, 144, 240, 288, 360, 720]]
[11229, [2, 3, 18, 32, 48, 72, 96, 120, 144, 160, 180, 288, 360, 720]]
[11234, [2, 3, 24, 30, 45, 60, 72, 96, 120, 144, 160, 288, 480, 720]]
[11239, [2, 3, 18, 32, 60, 80, 90, 96, 120, 144, 160, 240, 480, 720]]
[11244, [2, 3, 18, 45, 48, 60, 80, 90, 120, 160, 180, 240, 480, 720]]
[11249, [2, 4, 8, 30, 45, 48, 72, 90, 160, 180, 240, 288, 360, 720]]
[11254, [2, 3, 18, 32, 45, 80, 96, 120, 144, 160, 180, 288, 360, 720]]
[11259, [2, 3, 15, 45, 60, 72, 80, 120, 144, 160, 180, 288, 360, 720]]
[11264, [2, 3, 18, 40, 45, 72, 90, 96, 120, 144, 180, 240, 480, 720]]
[11269, [2, 3, 16, 36, 60, 72, 90, 120, 144, 160, 180, 288, 360, 720]]
[11274, [2, 3, 16, 45, 48, 80, 90, 96, 120, 144, 240, 288, 360, 720]]
[11279, [2, 3, 18, 40, 48, 60, 80, 90, 144, 160, 240, 288, 360, 720]]
[11284, [2, 4, 8, 36, 40, 48, 72, 96, 120, 160, 180, 288, 480, 720]]
[11289, [2, 3, 18, 40, 48, 60, 80, 96, 120, 180, 240, 288, 360, 720]]
[11294, [2, 4, 8, 32, 40, 60, 72, 90, 120, 160, 180, 288, 480, 720]]
[11299, [2, 3, 18, 36, 48, 80, 90, 96, 120, 144, 180, 240, 480, 720]]
[11304, [2, 3, 15, 48, 60, 72, 90, 96, 120, 144, 240, 288, 360, 720]]
[11309, [2, 3, 20, 24, 72, 80, 90, 96, 120, 144, 240, 288, 360, 720]]
[11314, [2, 3, 20, 32, 45, 60, 90, 96, 144, 160, 240, 288, 360, 720]]
[11319, [2, 3, 18, 36, 48, 72, 80, 90, 144, 160, 240, 288, 360, 720]]
[11324, [2, 3, 15, 40, 60, 80, 90, 120, 144, 160, 180, 288, 360, 720]]
[11329, [2, 3, 15, 45, 60, 80, 90, 96, 120, 144, 240, 288, 360, 720]]
[11334, [2, 3, 18, 45, 48, 60, 80, 96, 120, 144, 160, 288, 480, 720]]
[11339, [2, 3, 18, 32, 60, 72, 80, 90, 120, 180, 240, 288, 360, 720]]
[11344, [2, 3, 20, 30, 45, 72, 90, 96, 120, 180, 240, 288, 360, 720]]
[11349, [2, 3, 20, 32, 40, 72, 90, 96, 144, 160, 240, 288, 360, 720]]
[11354, [2, 3, 16, 45, 60, 72, 80, 90, 120, 160, 180, 240, 480, 720]]
[11359, [2, 3, 20, 36, 40, 60, 80, 96, 144, 180, 240, 288, 360, 720]]
[11364, [2, 3, 15, 36, 72, 80, 90, 120, 144, 160, 180, 288, 360, 720]]
[11369, [2, 3, 16, 32, 60, 90, 96, 120, 144, 160, 180, 288, 360, 720]]
[11374, [2, 3, 18, 40, 45, 60, 72, 120, 144, 160, 240, 288, 360, 720]]
[11379, [2, 3, 18, 32, 60, 72, 90, 96, 120, 160, 180, 240, 480, 720]]
[11384, [2, 3, 18, 40, 45, 72, 80, 90, 144, 160, 180, 240, 480, 720]]
[11389, [2, 3, 16, 40, 60, 72, 80, 90, 144, 160, 240, 288, 360, 720]]
[11394, [2, 3, 18, 40, 45, 60, 80, 96, 144, 180, 240, 288, 360, 720]]
[11399, [2, 3, 16, 40, 60, 72, 80, 96, 120, 180, 240, 288, 360, 720]]
[11404, [2, 3, 15, 48, 60, 80, 90, 96, 120, 144, 180, 240, 480, 720]]
[11409, [2, 3, 12, 72, 80, 90, 96, 120, 144, 160, 180, 240, 360, 720]]
[11414, [2, 3, 16, 45, 48, 72, 90, 96, 120, 180, 240, 288, 360, 720]]
[11419, [2, 3, 18, 32, 48, 80, 90, 96, 144, 160, 240, 288, 360, 720]]
[11424, [2, 3, 15, 48, 60, 72, 80, 90, 144, 160, 240, 288, 360, 720]]
[11429, [2, 3, 24, 30, 40, 60, 80, 96, 120, 160, 180, 288, 480, 720]]
[11434, [2, 3, 15, 48, 60, 72, 80, 96, 120, 180, 240, 288, 360, 720]]
[11439, [2, 3, 18, 36, 48, 60, 90, 96, 144, 180, 240, 288, 360, 720]]
[11444, [2, 3, 16, 45, 60, 72, 80, 96, 120, 144, 160, 288, 480, 720]]
[11449, [2, 3, 18, 32, 60, 72, 80, 96, 144, 160, 180, 240, 480, 720]]
[11454, [2, 3, 20, 36, 45, 48, 90, 120, 144, 160, 180, 240, 480, 720]]
[11459, [2, 3, 20, 30, 40, 72, 90, 120, 144, 160, 240, 288, 360, 720]]
[11464, [2, 3, 15, 32, 80, 90, 96, 120, 144, 160, 180, 288, 360, 720]]
[11469, [2, 3, 15, 45, 60, 72, 90, 96, 120, 180, 240, 288, 360, 720]]
[11474, [2, 3, 18, 40, 45, 60, 80, 120, 144, 160, 180, 240, 480, 720]]
[11479, [2, 3, 18, 30, 60, 72, 80, 96, 144, 180, 240, 288, 360, 720]]
[11484, [2, 3, 16, 45, 48, 72, 80, 96, 144, 180, 240, 288, 360, 720]]
[11489, [2, 3, 16, 48, 60, 72, 80, 90, 96, 160, 180, 288, 480, 720]]
[11494, [2, 3, 16, 45, 48, 60, 90, 120, 144, 160, 240, 288, 360, 720]]
[11499, [2, 3, 18, 36, 40, 80, 90, 96, 144, 180, 240, 288, 360, 720]]
[11504, [2, 4, 8, 24, 40, 72, 80, 120, 160, 180, 240, 288, 360, 720]]
[11509, [2, 3, 16, 40, 60, 80, 90, 96, 120, 144, 160, 288, 480, 720]]
[11514, [2, 3, 16, 45, 60, 72, 80, 90, 120, 144, 180, 288, 480, 720]]
[11519, [2, 3, 16, 36, 60, 72, 80, 120, 144, 160, 240, 288, 360, 720]]
[11524, [2, 4, 8, 24, 36, 80, 96, 120, 144, 180, 240, 288, 360, 720]]
[11529, [2, 3, 16, 32, 72, 80, 90, 96, 144, 160, 240, 288, 360, 720]]
[11534, [2, 3, 16, 45, 48, 72, 80, 90, 160, 180, 240, 288, 360, 720]]
[11539, [2, 3, 15, 45, 60, 72, 80, 96, 144, 180, 240, 288, 360, 720]]
[11544, [2, 3, 15, 48, 60, 80, 90, 96, 120, 144, 160, 288, 480, 720]]
[11549, [2, 3, 16, 36, 60, 72, 90, 96, 144, 180, 240, 288, 360, 720]]
[11554, [2, 3, 16, 40, 45, 80, 90, 120, 144, 160, 240, 288, 360, 720]]
[11559, [2, 3, 18, 30, 60, 72, 80, 120, 144, 160, 180, 240, 480, 720]]
[11564, [2, 3, 16, 45, 48, 72, 80, 120, 144, 160, 180, 240, 480, 720]]
[11569, [2, 3, 30, 32, 36, 40, 80, 96, 120, 144, 240, 288, 480, 720]]
[11574, [2, 3, 18, 36, 45, 60, 80, 120, 160, 180, 240, 288, 360, 720]]
[11579, [2, 3, 18, 32, 40, 90, 96, 120, 144, 160, 240, 288, 360, 720]]
[11584, [2, 3, 15, 40, 60, 72, 90, 120, 144, 160, 240, 288, 360, 720]]
[11589, [2, 3, 15, 45, 48, 80, 90, 120, 144, 160, 240, 288, 360, 720]]
[11594, [2, 3, 20, 32, 45, 72, 80, 90, 144, 160, 180, 288, 480, 720]]
[11599, [2, 3, 24, 30, 48, 60, 72, 80, 90, 180, 240, 288, 480, 720]]
[11604, [2, 3, 15, 40, 60, 80, 90, 96, 144, 180, 240, 288, 360, 720]]
[11609, [2, 3, 18, 36, 40, 72, 80, 120, 160, 180, 240, 288, 360, 720]]
[11614, [2, 3, 18, 32, 45, 80, 96, 120, 144, 160, 180, 240, 480, 720]]
[11619, [2, 3, 15, 45, 60, 72, 80, 120, 144, 160, 180, 240, 480, 720]]
[11624, [2, 3, 16, 45, 48, 60, 80, 120, 160, 180, 240, 288, 360, 720]]
[11629, [2, 3, 16, 36, 60, 72, 90, 120, 144, 160, 180, 240, 480, 720]]
[11634, [2, 3, 20, 30, 45, 60, 72, 144, 160, 180, 240, 288, 360, 720]]
[11639, [2, 3, 16, 30, 72, 80, 90, 120, 144, 160, 240, 288, 360, 720]]
[11644, [2, 3, 15, 36, 72, 80, 90, 96, 144, 180, 240, 288, 360, 720]]
[11649, [2, 3, 16, 40, 60, 72, 90, 96, 120, 160, 180, 288, 480, 720]]
[11654, [2, 3, 16, 45, 48, 80, 90, 96, 120, 160, 180, 288, 480, 720]]
[11659, [2, 3, 16, 40, 48, 72, 80, 120, 160, 180, 240, 288, 360, 720]]
[11664, [2, 3, 18, 45, 48, 60, 72, 90, 120, 144, 240, 288, 480, 720]]
[11669, [2, 3, 18, 30, 48, 72, 90, 120, 160, 180, 240, 288, 360, 720]]
[11674, [2, 3, 24, 30, 40, 45, 96, 120, 144, 160, 180, 288, 480, 720]]
[11679, [2, 3, 15, 45, 48, 72, 96, 120, 144, 180, 240, 288, 360, 720]]
[11684, [2, 3, 15, 40, 60, 80, 90, 120, 144, 160, 180, 240, 480, 720]]
[11689, [2, 3, 16, 32, 60, 80, 90, 120, 144, 180, 240, 288, 360, 720]]
[11694, [2, 3, 16, 40, 45, 72, 90, 120, 160, 180, 240, 288, 360, 720]]
[11699, [2, 3, 18, 40, 48, 72, 80, 90, 96, 160, 240, 288, 480, 720]]
[11704, [2, 3, 16, 45, 48, 60, 72, 144, 160, 180, 240, 288, 360, 720]]
[11709, [2, 3, 15, 45, 60, 80, 90, 96, 120, 160, 180, 288, 480, 720]]
[11714, [2, 3, 15, 40, 60, 72, 80, 120, 160, 180, 240, 288, 360, 720]]
[11719, [2, 3, 16, 40, 60, 72, 80, 96, 144, 160, 180, 288, 480, 720]]
[11724, [2, 3, 15, 32, 72, 90, 96, 120, 144, 160, 240, 288, 360, 720]]
[11729, [2, 3, 15, 45, 48, 72, 90, 120, 160, 180, 240, 288, 360, 720]]
[11734, [2, 3, 15, 36, 60, 80, 96, 120, 144, 180, 240, 288, 360, 720]]
[11739, [2, 3, 18, 30, 48, 72, 80, 144, 160, 180, 240, 288, 360, 720]]
[11744, [2, 3, 15, 40, 48, 90, 96, 120, 144, 180, 240, 288, 360, 720]]
[11749, [2, 3, 18, 24, 72, 80, 96, 120, 144, 180, 240, 288, 360, 720]]
[11754, [2, 3, 15, 48, 60, 72, 80, 96, 144, 160, 180, 288, 480, 720]]
[11759, [2, 3, 16, 30, 60, 90, 96, 120, 144, 180, 240, 288, 360, 720]]
[11764, [2, 3, 16, 40, 45, 72, 80, 144, 160, 180, 240, 288, 360, 720]]
[11769, [2, 3, 16, 40, 48, 60, 90, 144, 160, 180, 240, 288, 360, 720]]
[11774, [2, 3, 16, 45, 60, 72, 80, 90, 96, 160, 240, 288, 480, 720]]
[11779, [2, 3, 20, 36, 40, 72, 80, 96, 120, 144, 180, 360, 480, 720]]
[11784, [2, 3, 15, 36, 60, 80, 90, 120, 160, 180, 240, 288, 360, 720]]
[11789, [2, 3, 15, 45, 60, 72, 90, 96, 144, 160, 180, 288, 480, 720]]
[11794, [2, 3, 18, 45, 48, 60, 72, 80, 120, 180, 240, 288, 480, 720]]
[11799, [2, 3, 15, 45, 48, 72, 80, 144, 160, 180, 240, 288, 360, 720]]
[11804, [2, 3, 18, 45, 48, 60, 72, 90, 120, 160, 180, 360, 480, 720]]
[11809, [2, 3, 16, 36, 48, 72, 90, 144, 160, 180, 240, 288, 360, 720]]
[11814, [2, 3, 18, 40, 45, 72, 80, 96, 120, 144, 180, 360, 480, 720]]
[11819, [2, 3, 18, 40, 48, 60, 90, 96, 120, 144, 180, 360, 480, 720]]
[11824, [2, 3, 15, 32, 80, 90, 96, 120, 144, 160, 180, 240, 480, 720]]
[11829, [2, 3, 18, 36, 48, 72, 80, 96, 120, 160, 240, 288, 480, 720]]
[11834, [2, 3, 16, 36, 45, 80, 90, 144, 160, 180, 240, 288, 360, 720]]
[11839, [2, 3, 18, 32, 60, 72, 80, 90, 120, 160, 240, 288, 480, 720]]
[11844, [2, 3, 20, 30, 45, 72, 90, 96, 120, 160, 240, 288, 480, 720]]
[11849, [2, 3, 20, 32, 48, 60, 80, 90, 144, 160, 240, 288, 480, 720]]
[11854, [2, 3, 15, 30, 80, 90, 96, 120, 144, 180, 240, 288, 360, 720]]
[11859, [2, 3, 16, 40, 48, 72, 96, 120, 144, 160, 180, 288, 480, 720]]
[11864, [2, 3, 15, 36, 60, 72, 90, 144, 160, 180, 240, 288, 360, 720]]
[11869, [2, 3, 18, 40, 48, 60, 72, 96, 144, 160, 240, 288, 480, 720]]
[11874, [2, 3, 18, 45, 48, 60, 72, 80, 144, 160, 180, 360, 480, 720]]
[11879, [2, 3, 16, 30, 60, 80, 90, 144, 160, 180, 240, 288, 360, 720]]
[11884, [2, 3, 16, 40, 45, 80, 96, 120, 144, 160, 180, 288, 480, 720]]
[11889, [2, 3, 20, 40, 48, 60, 72, 80, 90, 160, 240, 360, 480, 720]]
[11894, [2, 3, 18, 30, 45, 90, 96, 120, 144, 160, 180, 288, 480, 720]]
[11899, [2, 3, 16, 36, 48, 60, 120, 144, 160, 180, 240, 288, 360, 720]]
[11904, [2, 3, 20, 24, 45, 72, 120, 144, 160, 180, 240, 288, 360, 720]]
[11909, [2, 3, 16, 32, 48, 90, 96, 144, 160, 180, 240, 288, 360, 720]]
[11914, [2, 3, 15, 40, 60, 72, 96, 120, 144, 160, 180, 288, 480, 720]]
[11919, [2, 3, 15, 45, 48, 80, 96, 120, 144, 160, 180, 288, 480, 720]]
[11924, [2, 3, 24, 32, 45, 60, 72, 80, 96, 120, 288, 360, 480, 720]]
[11929, [2, 3, 16, 36, 48, 90, 96, 120, 144, 160, 180, 288, 480, 720]]
[11934, [2, 3, 15, 48, 60, 72, 80, 96, 120, 160, 240, 288, 480, 720]]
[11939, [2, 3, 18, 36, 48, 60, 90, 96, 144, 160, 240, 288, 480, 720]]
[11944, [2, 3, 18, 45, 48, 60, 80, 90, 96, 144, 240, 360, 480, 720]]
[11949, [2, 3, 16, 48, 60, 72, 80, 90, 96, 120, 240, 360, 480, 720]]
[11954, [2, 4, 8, 32, 36, 72, 80, 90, 96, 120, 288, 360, 480, 720]]
[11959, [2, 3, 15, 40, 45, 72, 120, 144, 160, 180, 240, 288, 360, 720]]
[11964, [2, 3, 15, 32, 60, 90, 96, 144, 160, 180, 240, 288, 360, 720]]
[11969, [2, 3, 15, 45, 60, 72, 90, 96, 120, 160, 240, 288, 480, 720]]
[11974, [2, 3, 20, 32, 45, 60, 90, 96, 144, 160, 180, 360, 480, 720]]
[11979, [2, 3, 18, 30, 60, 72, 80, 96, 144, 160, 240, 288, 480, 720]]
[11984, [2, 3, 15, 36, 60, 90, 96, 120, 144, 160, 180, 288, 480, 720]]
[11989, [2, 3, 12, 60, 80, 90, 96, 120, 144, 180, 240, 288, 360, 720]]
[11994, [2, 3, 15, 36, 48, 80, 120, 144, 160, 180, 240, 288, 360, 720]]
[11999, [2, 3, 18, 24, 72, 90, 96, 120, 144, 160, 180, 288, 480, 720]]
[12004, [2, 3, 15, 48, 60, 72, 80, 90, 120, 180, 240, 288, 480, 720]]
[12009, [2, 3, 20, 32, 40, 60, 90, 120, 144, 160, 240, 288, 480, 720]]
[12014, [2, 3, 20, 32, 45, 60, 80, 90, 160, 180, 240, 288, 480, 720]]
[12019, [2, 3, 16, 30, 48, 90, 120, 144, 160, 180, 240, 288, 360, 720]]
[12024, [2, 3, 15, 40, 72, 80, 90, 96, 120, 144, 180, 360, 480, 720]]
[12029, [2, 3, 15, 36, 45, 90, 120, 144, 160, 180, 240, 288, 360, 720]]
[12034, [2, 3, 18, 40, 45, 48, 96, 120, 144, 160, 240, 288, 480, 720]]
[12039, [2, 3, 15, 45, 60, 72, 80, 96, 144, 160, 240, 288, 480, 720]]
[12044, [2, 3, 24, 32, 45, 48, 72, 80, 120, 180, 240, 360, 480, 720]]
[12049, [2, 3, 16, 36, 60, 72, 90, 96, 144, 160, 240, 288, 480, 720]]
[12054, [2, 3, 16, 45, 48, 72, 80, 90, 144, 180, 240, 288, 480, 720]]
[12059, [2, 3, 24, 36, 40, 48, 60, 96, 120, 180, 240, 360, 480, 720]]
[12064, [2, 3, 24, 32, 36, 45, 80, 120, 160, 180, 240, 288, 480, 720]]
[12069, [2, 3, 18, 36, 48, 60, 72, 120, 144, 180, 240, 288, 480, 720]]
[12074, [2, 3, 15, 30, 60, 90, 120, 144, 160, 180, 240, 288, 360, 720]]
[12079, [2, 3, 18, 32, 48, 72, 90, 96, 144, 180, 240, 288, 480, 720]]
[12084, [2, 3, 15, 48, 60, 72, 80, 90, 144, 160, 180, 360, 480, 720]]
[12089, [2, 3, 20, 30, 48, 72, 80, 96, 120, 144, 240, 360, 480, 720]]
[12094, [2, 3, 18, 36, 45, 60, 80, 120, 144, 180, 240, 288, 480, 720]]
[12099, [2, 3, 20, 32, 40, 60, 96, 120, 144, 160, 180, 360, 480, 720]]
[12104, [2, 3, 15, 40, 60, 80, 90, 96, 144, 160, 240, 288, 480, 720]]
[12109, [2, 3, 15, 45, 60, 72, 80, 90, 144, 180, 240, 288, 480, 720]]
[12114, [2, 3, 24, 30, 45, 48, 72, 96, 120, 180, 240, 360, 480, 720]]
[12119, [2, 3, 18, 30, 48, 72, 96, 120, 144, 160, 240, 288, 480, 720]]
[12124, [2, 3, 20, 30, 45, 72, 90, 96, 120, 144, 240, 360, 480, 720]]
[12129, [2, 3, 18, 36, 40, 72, 80, 120, 144, 180, 240, 288, 480, 720]]
[12134, [2, 3, 20, 40, 45, 48, 72, 90, 144, 160, 240, 360, 480, 720]]
