[3, 0]
[11843, [2, 5, 24, 75, 120, 135, 144, 180, 216, 225, 300, 400, 540]]
[11848, [2, 5, 24, 80, 108, 135, 150, 180, 216, 225, 270, 432, 540]]
[11853, [2, 5, 24, 60, 120, 144, 200, 216, 225, 240, 300, 400, 432]]
[11858, [2, 5, 20, 120, 135, 150, 180, 200, 225, 240, 300, 360, 432]]
[11863, [2, 5, 24, 72, 100, 144, 150, 216, 225, 240, 360, 400, 432]]
[11868, [2, 5, 24, 60, 120, 144, 180, 216, 240, 270, 300, 360, 450]]
[11873, [2, 5, 24, 75, 80, 150, 200, 216, 240, 270, 300, 360, 450]]
[11878, [2, 5, 24, 72, 100, 135, 150, 225, 240, 270, 300, 400, 450]]
[11883, [2, 5, 24, 75, 108, 135, 150, 180, 225, 270, 300, 360, 540]]
[11888, [2, 5, 24, 75, 108, 120, 150, 216, 225, 240, 360, 400, 450]]
[11893, [2, 5, 20, 108, 120, 180, 200, 216, 225, 240, 300, 360, 400]]
[11898, [2, 5, 24, 72, 108, 120, 180, 200, 216, 240, 360, 400, 450]]
[11903, [2, 5, 24, 60, 135, 144, 150, 216, 240, 270, 300, 400, 432]]
[11908, [2, 5, 24, 72, 100, 120, 180, 216, 240, 270, 300, 400, 450]]
[11913, [2, 5, 24, 54, 120, 180, 200, 225, 240, 270, 300, 360, 400]]
[11918, [2, 5, 24, 75, 100, 120, 180, 200, 225, 240, 360, 400, 450]]
[11923, [2, 5, 20, 120, 144, 150, 180, 200, 216, 225, 270, 400, 450]]
[11928, [2, 5, 24, 72, 120, 135, 144, 200, 216, 225, 300, 400, 540]]
[11933, [2, 5, 20, 120, 135, 144, 180, 200, 216, 270, 300, 360, 432]]
[11938, [2, 5, 20, 100, 135, 180, 200, 216, 225, 240, 270, 360, 432]]
[11943, [2, 5, 20, 108, 135, 150, 180, 216, 240, 270, 300, 360, 400]]
[11948, [2, 5, 24, 80, 120, 135, 144, 180, 200, 225, 240, 432, 600]]
[11953, [2, 5, 24, 75, 100, 135, 150, 180, 225, 300, 360, 400, 432]]
[11958, [2, 5, 20, 120, 135, 144, 180, 216, 225, 240, 270, 400, 432]]
[11963, [2, 5, 24, 72, 90, 144, 180, 216, 225, 240, 360, 400, 432]]
[11968, [2, 5, 24, 60, 144, 150, 180, 200, 216, 240, 270, 300, 600]]
[11973, [2, 5, 20, 100, 144, 150, 200, 216, 225, 270, 300, 360, 400]]
[11978, [2, 5, 20, 108, 135, 150, 200, 216, 225, 240, 300, 360, 432]]
[11983, [2, 5, 24, 72, 80, 150, 216, 225, 240, 270, 300, 360, 450]]
[11988, [2, 5, 24, 72, 120, 135, 150, 180, 200, 225, 400, 432, 450]]
[11993, [2, 5, 20, 108, 144, 150, 180, 200, 225, 270, 300, 360, 432]]
[11998, [2, 5, 20, 120, 135, 150, 180, 200, 225, 240, 270, 400, 450]]
[12003, [2, 5, 24, 72, 90, 150, 180, 200, 225, 240, 360, 400, 450]]
[12008, [2, 5, 24, 90, 100, 108, 144, 200, 216, 270, 300, 400, 540]]
[12013, [2, 5, 20, 108, 144, 150, 180, 216, 225, 240, 300, 360, 450]]
[12018, [2, 5, 24, 75, 90, 150, 180, 200, 225, 240, 270, 400, 540]]
[12023, [2, 5, 24, 72, 108, 120, 144, 225, 240, 270, 360, 400, 432]]
[12028, [2, 5, 20, 120, 135, 144, 180, 200, 225, 240, 300, 400, 432]]
[12033, [2, 5, 24, 54, 108, 200, 216, 225, 240, 270, 300, 360, 400]]
[12038, [2, 5, 24, 72, 100, 135, 150, 200, 225, 300, 360, 400, 432]]
[12043, [2, 5, 24, 60, 135, 144, 180, 200, 216, 240, 300, 360, 540]]
[12048, [2, 5, 20, 100, 135, 150, 200, 225, 240, 270, 300, 360, 400]]
[12053, [2, 5, 24, 60, 120, 144, 180, 216, 225, 240, 360, 400, 432]]
[12058, [2, 5, 24, 75, 80, 150, 200, 216, 225, 240, 360, 400, 432]]
[12063, [2, 5, 24, 60, 108, 144, 200, 225, 240, 270, 300, 400, 432]]
[12068, [2, 5, 24, 60, 120, 135, 180, 225, 240, 270, 300, 400, 450]]
[12073, [2, 5, 20, 90, 144, 180, 200, 216, 225, 270, 300, 360, 400]]
[12078, [2, 5, 20, 100, 120, 180, 200, 216, 240, 270, 300, 360, 400]]
[12083, [2, 5, 24, 72, 90, 120, 216, 225, 240, 270, 300, 400, 450]]
[12088, [2, 5, 24, 75, 100, 144, 150, 180, 225, 270, 300, 400, 540]]
[12093, [2, 5, 24, 60, 120, 150, 180, 200, 225, 240, 360, 400, 450]]
[12098, [2, 5, 24, 54, 144, 150, 180, 216, 240, 270, 300, 400, 432]]
[12103, [2, 5, 24, 72, 90, 150, 180, 200, 225, 270, 300, 360, 540]]
[12108, [2, 5, 24, 72, 108, 135, 150, 200, 216, 225, 400, 432, 450]]
[12113, [2, 5, 20, 90, 150, 180, 200, 216, 225, 240, 300, 360, 432]]
[12118, [2, 5, 20, 108, 135, 150, 180, 216, 225, 270, 300, 360, 450]]
[12123, [2, 5, 24, 72, 120, 144, 150, 180, 200, 225, 300, 400, 600]]
[12128, [2, 5, 24, 72, 108, 120, 150, 180, 270, 300, 360, 400, 432]]
[12133, [2, 5, 24, 72, 120, 135, 144, 180, 200, 270, 300, 432, 540]]
[12138, [2, 5, 24, 60, 135, 144, 150, 200, 225, 270, 360, 400, 450]]
[12143, [2, 5, 24, 72, 100, 120, 180, 216, 225, 240, 360, 432, 450]]
[12148, [2, 5, 20, 90, 135, 180, 200, 225, 240, 270, 300, 360, 400]]
[12153, [2, 5, 24, 54, 120, 180, 200, 216, 225, 270, 300, 400, 432]]
[12158, [2, 5, 24, 60, 120, 135, 180, 216, 225, 270, 360, 400, 432]]
[12163, [2, 5, 20, 100, 135, 150, 200, 216, 240, 270, 300, 360, 432]]
[12168, [2, 5, 24, 54, 135, 144, 200, 225, 240, 270, 300, 400, 432]]
[12173, [2, 5, 20, 108, 120, 150, 200, 225, 240, 270, 300, 360, 432]]
[12178, [2, 5, 24, 72, 108, 120, 150, 200, 240, 270, 360, 432, 450]]
[12183, [2, 5, 20, 100, 144, 150, 200, 216, 225, 240, 300, 400, 432]]
[12188, [2, 5, 24, 60, 108, 135, 216, 225, 240, 270, 300, 400, 450]]
[12193, [2, 5, 24, 60, 120, 150, 180, 200, 225, 270, 300, 360, 540]]
[12198, [2, 5, 20, 100, 144, 150, 180, 216, 240, 270, 300, 360, 450]]
[12203, [2, 5, 24, 72, 100, 144, 180, 200, 216, 225, 270, 400, 600]]
[12208, [2, 5, 24, 50, 135, 180, 216, 225, 240, 270, 300, 360, 432]]
[12213, [2, 5, 24, 60, 108, 150, 200, 216, 225, 240, 360, 400, 450]]
[12218, [2, 5, 24, 50, 144, 180, 200, 216, 240, 270, 300, 360, 450]]
[12223, [2, 5, 24, 60, 100, 150, 216, 225, 240, 270, 300, 400, 450]]
[12228, [2, 5, 24, 60, 120, 135, 180, 200, 225, 300, 360, 400, 432]]
[12233, [2, 5, 24, 75, 108, 120, 135, 225, 240, 270, 300, 400, 540]]
[12238, [2, 5, 24, 60, 120, 144, 180, 200, 240, 270, 300, 360, 540]]
[12243, [2, 5, 24, 60, 108, 150, 180, 225, 240, 270, 300, 432, 450]]
[12248, [2, 5, 20, 120, 144, 150, 180, 200, 216, 240, 270, 300, 600]]
[12253, [2, 5, 20, 90, 120, 200, 216, 225, 240, 270, 300, 360, 400]]
[12258, [2, 5, 24, 72, 90, 120, 200, 216, 240, 270, 360, 400, 450]]
[12263, [2, 5, 20, 90, 135, 180, 200, 216, 240, 270, 300, 360, 432]]
[12268, [2, 5, 20, 100, 135, 144, 200, 225, 240, 270, 300, 360, 450]]
[12273, [2, 5, 24, 54, 144, 150, 180, 216, 225, 270, 300, 432, 450]]
[12278, [2, 5, 20, 120, 135, 150, 180, 200, 216, 225, 300, 360, 540]]
[12283, [2, 5, 20, 90, 144, 180, 200, 216, 225, 240, 300, 400, 432]]
[12288, [2, 5, 20, 100, 135, 150, 200, 216, 225, 270, 300, 400, 432]]
[12293, [2, 5, 24, 72, 90, 135, 150, 216, 270, 300, 360, 400, 432]]
[12298, [2, 5, 24, 72, 100, 108, 180, 216, 240, 300, 360, 400, 450]]
[12303, [2, 5, 24, 72, 108, 120, 150, 200, 225, 270, 400, 432, 450]]
[12308, [2, 5, 24, 75, 108, 135, 144, 180, 216, 270, 300, 400, 600]]
[12313, [2, 5, 20, 108, 144, 150, 180, 200, 216, 225, 360, 400, 450]]
[12318, [2, 5, 24, 54, 135, 150, 200, 216, 225, 240, 360, 400, 450]]
[12323, [2, 5, 20, 80, 144, 200, 216, 225, 240, 270, 300, 360, 400]]
[12328, [2, 5, 20, 108, 135, 150, 180, 216, 225, 240, 300, 432, 450]]
[12333, [2, 5, 20, 100, 135, 144, 200, 216, 240, 270, 300, 400, 432]]
[12338, [2, 5, 24, 72, 108, 135, 144, 180, 225, 270, 360, 400, 540]]
[12343, [2, 5, 20, 108, 120, 144, 200, 225, 240, 270, 300, 400, 432]]
[12348, [2, 5, 20, 108, 135, 144, 180, 216, 225, 240, 360, 400, 432]]
[12353, [2, 5, 24, 72, 80, 150, 200, 225, 240, 270, 300, 360, 540]]
[12358, [2, 5, 20, 120, 135, 144, 150, 216, 225, 270, 300, 432, 450]]
[12363, [2, 5, 24, 48, 150, 180, 216, 225, 240, 270, 300, 360, 450]]
[12368, [2, 5, 24, 54, 135, 144, 180, 225, 240, 270, 360, 400, 432]]
[12373, [2, 5, 20, 90, 144, 150, 216, 225, 240, 270, 300, 360, 450]]
[12378, [2, 5, 24, 60, 120, 144, 180, 200, 216, 240, 400, 432, 450]]
[12383, [2, 5, 20, 100, 144, 150, 180, 216, 225, 240, 360, 400, 432]]
[12388, [2, 5, 20, 90, 135, 180, 200, 216, 225, 270, 300, 400, 432]]
[12393, [2, 5, 24, 60, 135, 144, 180, 216, 225, 240, 270, 300, 675]]
[12398, [2, 5, 20, 100, 135, 150, 180, 225, 240, 270, 300, 400, 450]]
[12403, [2, 5, 24, 50, 144, 180, 200, 216, 225, 240, 360, 400, 432]]
[12408, [2, 5, 24, 72, 100, 150, 180, 200, 216, 240, 270, 300, 720]]
[12413, [2, 5, 24, 75, 100, 135, 144, 200, 225, 270, 300, 400, 600]]
[12418, [2, 5, 20, 120, 135, 144, 150, 200, 225, 270, 360, 400, 450]]
[12423, [2, 5, 24, 72, 80, 144, 180, 225, 240, 300, 360, 400, 450]]
[12428, [2, 5, 24, 60, 100, 144, 200, 216, 240, 300, 360, 400, 432]]
[12433, [2, 5, 24, 72, 100, 135, 144, 180, 240, 300, 400, 432, 450]]
[12438, [2, 5, 24, 72, 90, 135, 150, 225, 240, 300, 360, 432, 450]]
[12443, [2, 5, 24, 72, 108, 120, 144, 216, 225, 270, 360, 400, 540]]
[12448, [2, 5, 20, 120, 135, 144, 180, 200, 216, 225, 300, 400, 540]]
[12453, [2, 5, 20, 120, 135, 144, 150, 180, 240, 300, 360, 400, 432]]
[12458, [2, 5, 24, 60, 108, 135, 180, 225, 240, 300, 360, 400, 450]]
[12463, [2, 5, 20, 72, 180, 200, 216, 225, 240, 270, 300, 360, 400]]
[12468, [2, 5, 20, 108, 120, 135, 216, 225, 240, 270, 300, 400, 450]]
[12473, [2, 5, 24, 54, 120, 144, 216, 225, 240, 270, 360, 400, 432]]
[12478, [2, 5, 24, 60, 120, 144, 180, 200, 216, 270, 300, 432, 540]]
[12483, [2, 5, 24, 60, 90, 180, 200, 216, 225, 300, 360, 400, 432]]
[12488, [2, 5, 20, 100, 135, 150, 180, 216, 225, 270, 360, 400, 432]]
[12493, [2, 5, 20, 108, 120, 150, 200, 216, 225, 240, 360, 400, 450]]
[12498, [2, 5, 20, 100, 144, 150, 180, 200, 216, 270, 360, 400, 450]]
[12503, [2, 5, 20, 80, 150, 180, 216, 225, 240, 270, 300, 360, 450]]
[12508, [2, 5, 20, 100, 135, 144, 200, 216, 225, 270, 300, 432, 450]]
[12513, [2, 5, 20, 100, 135, 150, 180, 216, 240, 270, 300, 432, 450]]
[12518, [2, 5, 20, 120, 135, 144, 180, 200, 225, 240, 270, 360, 600]]
[12523, [2, 5, 20, 108, 120, 150, 180, 225, 240, 270, 300, 432, 450]]
[12528, [2, 5, 24, 60, 120, 135, 150, 225, 240, 300, 360, 432, 450]]
[12533, [2, 5, 20, 100, 135, 144, 180, 216, 240, 270, 360, 400, 432]]
[12538, [2, 5, 24, 72, 80, 144, 180, 216, 240, 300, 360, 432, 450]]
[12543, [2, 5, 20, 108, 120, 144, 180, 225, 240, 270, 360, 400, 432]]
[12548, [2, 5, 24, 60, 120, 135, 180, 216, 225, 240, 360, 400, 540]]
[12553, [2, 5, 24, 60, 120, 135, 180, 200, 240, 270, 300, 432, 540]]
[12558, [2, 5, 20, 100, 135, 150, 180, 200, 225, 300, 360, 400, 432]]
[12563, [2, 5, 24, 60, 108, 120, 216, 225, 240, 300, 360, 400, 450]]
[12568, [2, 5, 20, 100, 144, 150, 180, 200, 240, 270, 300, 360, 540]]
[12573, [2, 5, 20, 100, 135, 150, 180, 200, 240, 270, 360, 400, 450]]
[12578, [2, 5, 24, 54, 120, 150, 180, 216, 270, 300, 360, 400, 432]]
[12583, [2, 5, 24, 72, 90, 150, 200, 216, 225, 240, 270, 300, 720]]
[12588, [2, 5, 24, 54, 135, 144, 200, 216, 225, 270, 300, 400, 540]]
[12593, [2, 5, 20, 108, 120, 150, 200, 216, 225, 270, 300, 360, 540]]
[12598, [2, 5, 24, 72, 100, 108, 180, 216, 240, 270, 360, 400, 540]]
[12603, [2, 5, 20, 90, 120, 180, 216, 225, 240, 270, 300, 400, 450]]
[12608, [2, 5, 24, 60, 100, 135, 216, 225, 240, 270, 360, 432, 450]]
[12613, [2, 5, 24, 75, 80, 144, 180, 200, 240, 270, 360, 400, 540]]
[12618, [2, 5, 24, 60, 120, 144, 180, 200, 216, 270, 300, 400, 600]]
[12623, [2, 5, 20, 108, 144, 150, 180, 200, 216, 225, 300, 432, 540]]
[12628, [2, 5, 20, 108, 120, 135, 200, 216, 225, 300, 360, 400, 432]]
[12633, [2, 5, 24, 72, 80, 120, 216, 225, 270, 300, 360, 400, 450]]
[12638, [2, 5, 20, 80, 135, 200, 216, 225, 240, 270, 300, 400, 432]]
[12643, [2, 5, 20, 108, 120, 135, 200, 216, 240, 270, 360, 400, 450]]
[12648, [2, 5, 24, 54, 120, 135, 200, 225, 270, 300, 360, 400, 432]]
[12653, [2, 5, 24, 72, 90, 120, 180, 225, 240, 270, 360, 400, 540]]
[12658, [2, 5, 20, 108, 135, 144, 180, 200, 225, 270, 300, 400, 540]]
[12663, [2, 5, 20, 100, 120, 150, 200, 216, 225, 300, 360, 400, 432]]
[12668, [2, 5, 24, 54, 120, 135, 216, 225, 240, 300, 360, 400, 450]]
[12673, [2, 5, 20, 80, 144, 180, 216, 225, 240, 270, 300, 400, 450]]
[12678, [2, 5, 20, 100, 120, 150, 200, 216, 240, 270, 360, 400, 450]]
[12683, [2, 5, 24, 50, 150, 180, 200, 216, 225, 240, 270, 432, 540]]
[12688, [2, 5, 20, 90, 135, 150, 216, 225, 240, 270, 300, 432, 450]]
[12693, [2, 5, 18, 120, 180, 200, 216, 225, 240, 270, 300, 360, 400]]
[12698, [2, 5, 20, 108, 120, 150, 180, 200, 240, 270, 360, 432, 450]]
[12703, [2, 5, 24, 60, 135, 144, 150, 200, 216, 270, 300, 432, 600]]
[12708, [2, 5, 20, 90, 135, 144, 216, 225, 240, 270, 360, 400, 432]]
[12713, [2, 5, 24, 80, 90, 108, 200, 216, 225, 240, 300, 450, 600]]
[12718, [2, 5, 24, 72, 108, 135, 150, 200, 225, 240, 300, 360, 720]]
[12723, [2, 5, 24, 50, 120, 180, 216, 225, 240, 270, 360, 400, 450]]
[12728, [2, 5, 20, 120, 135, 144, 150, 200, 225, 270, 300, 432, 540]]
[12733, [2, 5, 24, 48, 150, 180, 200, 225, 240, 270, 300, 360, 540]]
[12738, [2, 5, 20, 108, 120, 135, 180, 225, 240, 300, 360, 400, 450]]
[12743, [2, 5, 20, 90, 144, 150, 200, 225, 240, 270, 300, 360, 540]]
[12748, [2, 5, 20, 90, 135, 150, 200, 225, 240, 270, 360, 400, 450]]
[12753, [2, 5, 24, 54, 108, 180, 200, 225, 240, 270, 300, 400, 540]]
[12758, [2, 5, 20, 120, 135, 144, 180, 200, 216, 225, 270, 432, 600]]
[12763, [2, 5, 20, 90, 120, 180, 200, 216, 225, 300, 360, 400, 432]]
[12768, [2, 5, 20, 108, 120, 144, 150, 240, 270, 300, 360, 400, 432]]
[12773, [2, 5, 20, 90, 144, 180, 200, 216, 225, 240, 270, 360, 600]]
[12778, [2, 5, 18, 135, 150, 200, 216, 225, 240, 270, 300, 360, 432]]
[12783, [2, 5, 24, 54, 144, 150, 180, 200, 225, 270, 300, 400, 600]]
[12788, [2, 5, 24, 54, 135, 144, 180, 216, 225, 270, 360, 400, 540]]
[12793, [2, 5, 24, 50, 120, 180, 200, 225, 240, 300, 360, 400, 450]]
[12798, [2, 5, 24, 54, 120, 144, 180, 216, 270, 300, 360, 432, 450]]
[12803, [2, 5, 20, 80, 150, 180, 200, 216, 225, 270, 360, 400, 450]]
[12808, [2, 5, 20, 100, 144, 150, 180, 200, 216, 270, 300, 432, 540]]
[12813, [2, 5, 18, 144, 150, 180, 216, 225, 240, 270, 300, 360, 450]]
[12818, [2, 5, 20, 100, 135, 144, 150, 225, 270, 300, 360, 400, 450]]
[12823, [2, 5, 20, 108, 120, 150, 180, 200, 225, 270, 400, 432, 450]]
[12828, [2, 5, 24, 54, 135, 150, 180, 216, 225, 240, 360, 432, 540]]
[12833, [2, 5, 20, 80, 144, 180, 200, 216, 225, 300, 360, 400, 432]]
[12838, [2, 5, 20, 80, 135, 180, 216, 225, 240, 270, 360, 400, 432]]
[12843, [2, 5, 24, 50, 135, 150, 180, 240, 270, 300, 360, 400, 450]]
[12848, [2, 5, 20, 80, 144, 180, 200, 216, 240, 270, 360, 400, 450]]
[12853, [2, 5, 20, 108, 120, 135, 180, 216, 240, 300, 360, 432, 450]]
[12858, [2, 5, 24, 54, 135, 144, 180, 200, 225, 300, 360, 400, 540]]
[12863, [2, 5, 20, 90, 135, 150, 200, 216, 240, 270, 360, 432, 450]]
[12868, [2, 5, 20, 108, 120, 144, 180, 200, 240, 270, 400, 432, 450]]
[12873, [2, 5, 20, 80, 150, 180, 200, 225, 240, 270, 300, 360, 540]]
[12878, [2, 5, 20, 100, 135, 150, 180, 216, 225, 240, 360, 400, 540]]
[12883, [2, 5, 20, 90, 144, 150, 180, 216, 225, 300, 360, 432, 450]]
[12888, [2, 5, 20, 100, 120, 135, 216, 225, 240, 270, 360, 432, 450]]
[12893, [2, 5, 20, 100, 108, 150, 216, 225, 240, 300, 360, 400, 450]]
[12898, [2, 5, 20, 100, 135, 144, 200, 216, 225, 240, 300, 450, 540]]
[12903, [2, 5, 20, 100, 120, 180, 200, 216, 225, 240, 270, 400, 600]]
[12908, [2, 5, 20, 80, 135, 180, 200, 225, 240, 300, 360, 400, 432]]
[12913, [2, 5, 20, 108, 135, 144, 180, 200, 216, 270, 300, 400, 600]]
[12918, [2, 5, 20, 90, 135, 144, 180, 225, 270, 300, 360, 400, 450]]
[12923, [2, 5, 20, 100, 120, 135, 180, 240, 270, 300, 360, 400, 450]]
[12928, [2, 5, 20, 120, 135, 144, 150, 180, 225, 270, 360, 432, 540]]
[12933, [2, 5, 20, 100, 135, 144, 150, 216, 270, 300, 360, 432, 450]]
[12938, [2, 5, 24, 60, 100, 144, 180, 200, 270, 300, 360, 400, 540]]
[12943, [2, 5, 20, 108, 120, 144, 150, 225, 270, 300, 360, 432, 450]]
[12948, [2, 5, 18, 135, 144, 200, 216, 225, 240, 270, 300, 400, 432]]
[12953, [2, 5, 20, 108, 120, 135, 200, 216, 240, 270, 300, 432, 540]]
[12958, [2, 5, 20, 90, 135, 150, 180, 225, 240, 300, 360, 432, 450]]
[12963, [2, 5, 20, 108, 120, 144, 180, 216, 225, 270, 360, 400, 540]]
[12968, [2, 5, 20, 108, 135, 150, 200, 216, 225, 240, 270, 300, 720]]
[12973, [2, 5, 20, 90, 108, 180, 200, 225, 270, 300, 360, 400, 432]]
[12978, [2, 5, 20, 75, 150, 180, 216, 225, 240, 270, 360, 400, 450]]
[12983, [2, 5, 20, 90, 144, 150, 200, 216, 225, 270, 300, 432, 540]]
[12988, [2, 5, 20, 90, 135, 150, 200, 216, 225, 270, 400, 432, 450]]
[12993, [2, 5, 20, 90, 108, 180, 216, 225, 240, 300, 360, 400, 450]]
[12998, [2, 5, 20, 90, 144, 150, 200, 216, 240, 270, 300, 360, 600]]
[13003, [2, 5, 20, 108, 120, 150, 180, 216, 225, 240, 360, 432, 540]]
[13008, [2, 5, 20, 75, 144, 180, 216, 225, 240, 300, 360, 400, 432]]
[13013, [2, 5, 20, 80, 120, 200, 216, 225, 240, 300, 360, 400, 432]]
[13018, [2, 5, 24, 48, 144, 180, 200, 216, 240, 270, 300, 432, 540]]
[13023, [2, 5, 20, 90, 120, 144, 216, 225, 270, 300, 360, 400, 450]]
[13028, [2, 5, 20, 100, 135, 144, 150, 225, 240, 300, 400, 432, 450]]
[13033, [2, 5, 20, 90, 135, 144, 180, 216, 270, 300, 360, 432, 450]]
[13038, [2, 5, 20, 108, 120, 135, 180, 225, 240, 270, 360, 400, 540]]
[13043, [2, 5, 20, 80, 144, 180, 200, 225, 240, 270, 300, 400, 540]]
[13048, [2, 5, 20, 75, 150, 180, 200, 225, 240, 300, 360, 400, 450]]
[13053, [2, 5, 24, 60, 108, 144, 150, 225, 240, 300, 360, 450, 540]]
[13058, [2, 5, 20, 90, 135, 150, 200, 225, 240, 270, 300, 432, 540]]
[13063, [2, 5, 20, 72, 150, 200, 216, 225, 240, 270, 360, 400, 450]]
[13068, [2, 5, 20, 120, 135, 144, 150, 180, 225, 270, 360, 400, 600]]
[13073, [2, 5, 20, 100, 120, 150, 180, 225, 240, 270, 360, 400, 540]]
[13078, [2, 5, 20, 100, 135, 144, 180, 200, 225, 270, 360, 432, 540]]
[13083, [2, 5, 20, 108, 135, 144, 150, 180, 270, 300, 360, 400, 540]]
[13088, [2, 5, 20, 90, 120, 180, 200, 216, 240, 270, 300, 432, 540]]
[13093, [2, 5, 20, 72, 144, 200, 216, 225, 240, 300, 360, 400, 432]]
[13098, [2, 5, 20, 90, 120, 135, 225, 240, 270, 300, 360, 400, 450]]
[13103, [2, 5, 20, 90, 150, 180, 200, 216, 225, 240, 270, 300, 720]]
[13108, [2, 5, 24, 72, 90, 120, 200, 216, 240, 270, 300, 360, 720]]
[13113, [2, 5, 18, 144, 150, 180, 200, 216, 225, 270, 360, 400, 450]]
[13118, [2, 5, 20, 108, 120, 150, 180, 200, 216, 270, 360, 450, 540]]
[13123, [2, 5, 20, 75, 144, 180, 200, 216, 270, 300, 360, 400, 450]]
[13128, [2, 5, 18, 135, 150, 180, 216, 225, 240, 270, 300, 432, 450]]
[13133, [2, 5, 20, 80, 144, 150, 216, 225, 240, 300, 360, 432, 450]]
[13138, [2, 5, 24, 50, 144, 150, 180, 200, 270, 300, 360, 400, 540]]
[13143, [2, 5, 20, 108, 120, 150, 180, 216, 225, 240, 360, 400, 600]]
[13148, [2, 5, 18, 135, 144, 180, 216, 225, 240, 270, 360, 400, 432]]
[13153, [2, 5, 20, 80, 120, 180, 216, 225, 270, 300, 360, 400, 450]]
[13158, [2, 5, 20, 80, 144, 180, 200, 216, 240, 270, 300, 432, 540]]
[13163, [2, 5, 20, 75, 135, 200, 216, 225, 240, 270, 360, 432, 450]]
[13168, [2, 5, 20, 80, 135, 144, 225, 240, 270, 300, 360, 400, 450]]
[13173, [2, 5, 20, 108, 120, 144, 180, 216, 225, 240, 400, 432, 540]]
[13178, [2, 5, 20, 90, 100, 180, 216, 240, 270, 300, 360, 400, 450]]
[13183, [2, 5, 18, 144, 150, 180, 200, 225, 240, 270, 300, 360, 540]]
[13188, [2, 5, 18, 135, 150, 180, 200, 225, 240, 270, 360, 400, 450]]
[13193, [2, 5, 20, 100, 108, 150, 216, 225, 240, 270, 360, 400, 540]]
[13198, [2, 5, 20, 72, 135, 200, 216, 225, 270, 300, 360, 400, 432]]
[13203, [2, 5, 20, 90, 135, 150, 180, 216, 240, 300, 360, 400, 540]]
[13208, [2, 5, 24, 50, 120, 180, 200, 216, 240, 270, 360, 432, 540]]
[13213, [2, 5, 20, 90, 100, 200, 216, 225, 240, 300, 360, 432, 450]]
[13218, [2, 5, 18, 135, 144, 180, 200, 225, 240, 300, 360, 400, 432]]
[13223, [2, 5, 20, 80, 108, 200, 225, 240, 270, 300, 360, 400, 432]]
[13228, [2, 5, 20, 90, 120, 180, 200, 216, 240, 270, 300, 400, 600]]
[13233, [2, 5, 20, 72, 144, 180, 216, 225, 270, 300, 360, 400, 450]]
[13238, [2, 5, 20, 80, 135, 150, 216, 225, 270, 300, 360, 432, 450]]
[13243, [2, 5, 20, 100, 135, 144, 180, 200, 240, 270, 300, 450, 600]]
[13248, [2, 5, 20, 100, 135, 144, 180, 216, 240, 270, 300, 360, 675]]
[13253, [2, 5, 20, 80, 150, 180, 200, 216, 225, 270, 300, 400, 600]]
[13258, [2, 5, 20, 90, 135, 150, 180, 200, 225, 360, 400, 432, 450]]
[13263, [2, 5, 20, 100, 108, 150, 200, 225, 240, 300, 360, 400, 540]]
[13268, [2, 5, 20, 90, 144, 150, 180, 200, 240, 270, 360, 450, 540]]
[13273, [2, 5, 20, 72, 150, 180, 216, 225, 240, 300, 360, 432, 450]]
[13278, [2, 5, 20, 108, 120, 135, 180, 216, 225, 270, 400, 432, 540]]
[13283, [2, 5, 20, 80, 135, 144, 216, 240, 270, 300, 360, 432, 450]]
[13288, [2, 5, 20, 75, 150, 180, 200, 216, 225, 300, 400, 432, 450]]
[13293, [2, 5, 18, 120, 150, 200, 216, 225, 240, 270, 360, 400, 450]]
[13298, [2, 5, 20, 75, 144, 200, 216, 225, 240, 270, 300, 360, 600]]
[13303, [2, 5, 18, 135, 150, 180, 200, 216, 240, 270, 360, 432, 450]]
[13308, [2, 5, 20, 72, 135, 180, 225, 240, 270, 300, 360, 400, 450]]
[13313, [2, 5, 20, 90, 135, 150, 200, 216, 240, 270, 300, 432, 600]]
[13318, [2, 5, 24, 50, 120, 150, 200, 240, 270, 300, 360, 400, 540]]
[13323, [2, 5, 18, 120, 144, 200, 216, 225, 240, 300, 360, 400, 432]]
[13328, [2, 5, 20, 80, 135, 180, 200, 216, 225, 300, 360, 400, 540]]
[13333, [2, 5, 20, 75, 144, 180, 200, 216, 240, 300, 400, 432, 450]]
[13338, [2, 5, 20, 90, 120, 135, 216, 225, 270, 300, 400, 432, 450]]
[13343, [2, 5, 20, 108, 120, 144, 180, 200, 225, 270, 360, 432, 600]]
[13348, [2, 5, 20, 75, 150, 180, 200, 225, 240, 270, 360, 400, 540]]
[13353, [2, 5, 24, 50, 120, 144, 216, 225, 240, 360, 400, 432, 450]]
[13358, [2, 5, 20, 100, 120, 144, 180, 216, 240, 270, 400, 432, 540]]
[13363, [2, 5, 20, 80, 120, 180, 216, 225, 240, 300, 400, 432, 450]]
[13368, [2, 5, 24, 48, 135, 150, 200, 225, 240, 360, 400, 432, 450]]
[13373, [2, 5, 18, 135, 144, 150, 216, 240, 270, 300, 360, 400, 432]]
[13378, [2, 5, 20, 90, 135, 150, 180, 216, 225, 300, 360, 450, 540]]
[13383, [2, 5, 20, 100, 120, 150, 180, 200, 225, 300, 400, 432, 540]]
[13388, [2, 5, 20, 108, 135, 144, 180, 200, 216, 240, 300, 450, 675]]
